467,-78.6986753,35.7260627,30.076,"(0.07697340846061707,-1.4393106698989868,0.3362736105918884)","(9.1,2.58,-0.03)",23.884,2024-07-02 11:41:42.996417,3,16
468,-78.6986468,35.7261466,30.235,"(0.08426950871944427,-1.4046238660812378,0.3309769332408905)","(9.6,2.56,0.23)",23.963,2024-07-02 11:41:44.006642,3,16
469,-78.6986186,35.7262329,30.084,"(0.08631832152605057,-1.4147932529449463,0.30047324299812317)","(9.78,2.61,0.21)",23.87,2024-07-02 11:41:45.017846,3,16
470,-78.6985892,35.7263214,30.043,"(0.09783793240785599,-1.447584867477417,0.2676890790462494)","(9.92,2.76,0.01)",23.906,2024-07-02 11:41:46.028798,3,16
471,-78.6985587,35.7264102,30.079,"(0.08627999573945999,-1.433432698249817,0.2402087152004242)","(9.85,2.79,0.02)",23.957,2024-07-02 11:41:47.033574,3,16
472,-78.6985282,35.7264984,30.029,"(0.07136785238981247,-1.417604684829712,0.21098516881465912)","(9.59,2.76,0.07)",23.938,2024-07-02 11:41:48.044031,3,16
473,-78.6984979,35.7265846,29.972,"(0.05037976801395416,-1.4263916015625,0.23377107083797455)","(9.53,2.77,-0.06)",23.99,2024-07-02 11:41:49.055173,3,16
474,-78.6984686,35.7266716,29.967,"(0.06120309978723526,-1.4361867904663086,0.2164371907711029)","(9.6,2.61,0.06)",24.02,2024-07-02 11:41:50.065493,3,16
475,-78.6984404,35.7267581,29.923,"(0.08996322005987167,-1.430799961090088,0.22003529965877533)","(9.43,2.63,-0.05)",23.97,2024-07-02 11:41:51.075827,3,16
476,-78.6984114,35.7268429,29.891,"(0.09439616650342941,-1.4440245628356934,0.27706700563430786)","(9.34,2.61,0.02)",23.921,2024-07-02 11:41:52.080537,3,16
477,-78.6983826,35.7269281,29.907,"(0.11779995262622833,-1.4654877185821533,0.3012547492980957)","(9.5,2.63,-0.11)",23.893,2024-07-02 11:41:53.090906,3,16
478,-78.6983452,35.7270371,29.951,"(0.1071871966123581,-1.459709882736206,0.2778926491737366)","(9.74,2.75,-0.14)",23.899,2024-07-02 11:41:54.100483,3,16
479,-78.698314,35.7271251,30.006,"(0.075069859623909,-1.439706802368164,0.2578957974910736)","(9.66,2.86,0.04)",23.949,2024-07-02 11:41:55.110259,3,16
480,-78.6982843,35.7272115,29.892,"(0.07733141630887985,-1.4562512636184692,0.25724270939826965)","(9.61,2.58,-0.15)",23.915,2024-07-02 11:41:56.120641,3,16
481,-78.6982559,35.7272987,29.986,"(0.09417562931776047,-1.4595545530319214,0.2486659735441208)","(9.65,2.73,0.02)",23.922,2024-07-02 11:41:57.130770,3,16
482,-78.698226,35.7273859,30.018,"(0.07420852035284042,-1.4565000534057617,0.229863241314888)","(9.61,2.63,-0.01)",23.935,2024-07-02 11:41:58.141064,3,16
483,-78.6981972,35.7274722,30.038,"(0.09479159116744995,-1.4494789838790894,0.2320471554994583)","(9.6,2.61,-0.01)",23.987,2024-07-02 11:41:59.151630,3,16
484,-78.6981679,35.7275594,29.915,"(0.10044931620359421,-1.4672470092773438,0.19655895233154297)","(9.59,2.64,-0.05)",23.984,2024-07-02 11:42:00.162052,3,16
485,-78.6981378,35.7276447,29.863,"(0.05626588314771652,-1.4566617012023926,0.23000435531139374)","(9.39,2.7,-0.12)",23.919,2024-07-02 11:42:01.172876,3,16
486,-78.6981094,35.7277294,29.918,"(0.10617206990718842,-1.4667900800704956,0.28007858991622925)","(9.46,2.54,-0.06)",23.899,2024-07-02 11:42:02.183449,3,16
487,-78.6980813,35.7278157,29.975,"(0.13134856522083282,-1.4679114818572998,0.2893712520599365)","(9.64,2.68,-0.04)",23.9,2024-07-02 11:42:03.194387,3,16
488,-78.6980509,35.7279027,30.002,"(0.10797683149576187,-1.4598594903945923,0.2735391855239868)","(9.73,2.77,0.05)",23.875,2024-07-02 11:42:04.205474,3,16
489,-78.6980208,35.7279904,30.033,"(0.11178536713123322,-1.4602090120315552,0.25637906789779663)","(9.79,2.71,0.0)",23.909,2024-07-02 11:42:05.215926,3,16
490,-78.6979912,35.7280783,29.998,"(0.11131171882152557,-1.4597443342208862,0.22221551835536957)","(9.7,2.69,-0.05)",23.918,2024-07-02 11:42:06.226883,3,16
491,-78.6979619,35.7281648,29.957,"(0.1144266128540039,-1.4597516059875488,0.22540050745010376)","(9.59,2.72,0.0)",23.881,2024-07-02 11:42:07.236815,3,16
492,-78.697931,35.7282516,30.029,"(0.07390901446342468,-1.486490249633789,0.2158662974834442)","(9.65,2.78,-0.02)",23.952,2024-07-02 11:42:08.253461,3,16
493,-78.6979018,35.7283377,29.9,"(0.0862082690000534,-1.4773794412612915,0.21747426688671112)","(9.43,2.55,0.05)",23.874,2024-07-02 11:42:09.264603,3,16
494,-78.6978744,35.7284225,29.978,"(0.1259317696094513,-1.4671756029129028,0.28280001878738403)","(9.48,2.5,0.05)",23.829,2024-07-02 11:42:10.275443,3,16
495,-78.6978449,35.7285089,30.002,"(0.12130652368068695,-1.4789949655532837,0.25809717178344727)","(9.57,2.81,-0.03)",23.788,2024-07-02 11:42:11.285491,3,16
496,-78.6978128,35.7285972,30.129,"(0.05913783609867096,-1.486382007598877,0.19424429535865784)","(9.89,2.78,0.08)",23.9,2024-07-02 11:42:12.296013,3,16
497,-78.697784,35.7286843,29.969,"(0.10862164199352264,-1.4815434217453003,0.22688624262809753)","(9.52,2.53,0.02)",23.894,2024-07-02 11:42:13.306920,3,16
498,-78.6977559,35.7287696,29.988,"(0.11317726224660873,-1.476758360862732,0.27427276968955994)","(9.5,2.54,0.11)",23.881,2024-07-02 11:42:14.317677,3,16
499,-78.6977274,35.7288558,29.99,"(0.13348239660263062,-1.4678446054458618,0.25357386469841003)","(9.67,2.62,-0.08)",23.869,2024-07-02 11:42:15.328878,3,16
500,-78.6976974,35.7289433,29.97,"(0.11991526186466217,-1.4604049921035767,0.23434928059577942)","(9.7,2.72,-0.01)",23.871,2024-07-02 11:42:16.339212,3,16
501,-78.697668,35.7290298,30.0,"(0.13200779259204865,-1.4695504903793335,0.24256454408168793)","(9.66,2.66,-0.03)",23.87,2024-07-02 11:42:17.349457,3,16
502,-78.6976303,35.7291386,29.917,"(0.09844792634248734,-1.4865864515304565,0.22031384706497192)","(9.54,2.74,0.0)",23.845,2024-07-02 11:42:18.356558,3,16
503,-78.6975999,35.7292252,30.07,"(0.08744560182094574,-1.4843140840530396,0.21085485816001892)","(9.76,2.76,-0.08)",23.939,2024-07-02 11:42:19.367135,3,16
504,-78.69757,35.7293134,29.922,"(0.08069255203008652,-1.553328037261963,0.1428326666355133)","(9.7,2.61,-0.01)",23.934,2024-07-02 11:42:20.377563,3,16
505,-78.6975416,35.7293994,29.858,"(0.11790251731872559,-1.5313819646835327,0.17758476734161377)","(9.45,2.55,-0.1)",23.941,2024-07-02 11:42:21.387896,3,16
506,-78.6975133,35.7294836,29.837,"(0.12232255935668945,-1.466888666152954,0.23171649873256683)","(9.3,2.59,-0.08)",23.853,2024-07-02 11:42:22.398741,3,16
507,-78.6974841,35.7295683,29.995,"(0.1257912665605545,-1.4780789613723755,0.2948986291885376)","(9.52,2.65,-0.02)",23.841,2024-07-02 11:42:23.409490,3,16
508,-78.6974533,35.729656,30.106,"(0.08505965769290924,-1.4717212915420532,0.2571141719818115)","(9.8,2.85,0.06)",23.891,2024-07-02 11:42:24.420216,3,16
509,-78.6974227,35.7297447,30.057,"(0.06566501408815384,-1.4744939804077148,0.19531406462192535)","(9.78,2.66,0.06)",23.881,2024-07-02 11:42:25.430873,3,16
510,-78.6973947,35.7298321,29.993,"(0.09274768829345703,-1.4861336946487427,0.1983056515455246)","(9.58,2.55,0.0)",23.869,2024-07-02 11:42:26.441256,3,16
511,-78.6973671,35.7299185,29.928,"(0.1503336876630783,-1.4944417476654053,0.19191262125968933)","(9.59,2.53,0.01)",23.863,2024-07-02 11:42:27.451495,3,16
512,-78.6973383,35.7300027,30.028,"(0.11013264954090118,-1.4938803911209106,0.045653149485588074)","(8.92,2.59,-0.08)",23.933,2024-07-02 11:42:28.462200,3,16
513,-78.6973106,35.7300776,30.001,"(0.03481917828321457,-1.5218015909194946,-0.04280417039990425)","(7.71,2.37,-0.05)",23.96,2024-07-02 11:42:29.472626,3,16
514,-78.6972882,35.7301401,29.917,"(-0.002331388648599386,-1.529646396636963,-0.06425786018371582)","(6.32,1.8,-0.1)",23.962,2024-07-02 11:42:30.483618,3,16
515,-78.6972716,35.7301911,29.883,"(0.01000769343227148,-1.5701767206192017,-0.0906243622303009)","(4.93,1.31,-0.08)",23.969,2024-07-02 11:42:31.494193,3,16
516,-78.697259,35.7302295,29.996,"(0.0026315832510590553,-1.529454231262207,-0.12557396292686462)","(3.54,0.99,0.01)",23.987,2024-07-02 11:42:32.504665,3,16
517,-78.6972521,35.7302544,29.945,"(0.023274429142475128,-1.6114275455474854,-0.1385830193758011)","(1.99,0.34,0.01)",23.926,2024-07-02 11:42:33.515355,3,16
518,-78.6972482,35.730265,30.065,"(-0.02413744106888771,-1.5363773107528687,-0.10088422894477844)","(0.35,0.19,0.0)",23.942,2024-07-02 11:42:34.526420,3,16
519,-78.6972471,35.7302646,30.062,"(0.0595564991235733,-1.5562195777893066,0.030639223754405975)","(-0.38,0.13,0.07)",23.91,2024-07-02 11:42:35.537522,3,16
520,-78.6972463,35.730263,30.095,"(-0.003123815171420574,-1.5500191450119019,0.010897326283156872)","(-0.22,-0.07,0.02)",23.911,2024-07-02 11:42:36.548384,3,16
521,-78.6972535,35.7302533,30.09,"(-0.01294742152094841,-1.5213321447372437,-0.21852406859397888)","(-2.17,-1.27,0.11)",23.897,2024-07-02 11:42:37.558972,3,16
522,-78.6972681,35.7302224,30.067,"(0.010936479084193707,-1.499572515487671,-0.2306041419506073)","(-4.39,-1.42,0.05)",23.833,2024-07-02 11:42:38.562907,3,16
523,-78.6972906,35.7301713,29.906,"(-0.033302173018455505,-1.478257656097412,-0.3153696060180664)","(-6.8,-2.63,0.0)",23.814,2024-07-02 11:42:39.567883,3,16
524,-78.6973256,35.7300994,29.878,"(-0.013704383745789528,-1.5472784042358398,-0.20715120434761047)","(-8.88,-3.53,-0.21)",23.811,2024-07-02 11:42:40.578298,3,16
525,-78.6973657,35.7300178,29.987,"(0.018285129219293594,-1.492660403251648,-0.15576985478401184)","(-9.35,-3.78,-0.05)",23.835,2024-07-02 11:42:41.588347,3,16
526,-78.6974173,35.7299123,29.979,"(0.028670534491539,-1.4903998374938965,-0.12915679812431335)","(-9.46,-3.77,-0.01)",23.837,2024-07-02 11:42:42.598638,3,16
527,-78.6974581,35.7298276,29.946,"(0.025994449853897095,-1.4807504415512085,-0.12270882725715637)","(-9.4,-3.74,-0.06)",23.846,2024-07-02 11:42:43.609725,3,16
528,-78.6974988,35.7297433,29.934,"(0.030960451811552048,-1.4761663675308228,-0.11636801064014435)","(-9.34,-3.75,-0.07)",23.852,2024-07-02 11:42:44.614077,3,16
529,-78.6975393,35.7296591,29.96,"(0.02902330830693245,-1.4555431604385376,-0.1147814393043518)","(-9.26,-3.67,-0.06)",23.873,2024-07-02 11:42:45.624361,3,16
530,-78.6975797,35.7295753,29.972,"(0.026963382959365845,-1.4644951820373535,-0.11236876249313354)","(-9.21,-3.7,-0.01)",23.853,2024-07-02 11:42:46.635150,3,16
531,-78.6976203,35.7294917,29.988,"(0.02125360071659088,-1.4569886922836304,-0.12373770773410797)","(-9.18,-3.69,-0.01)",23.862,2024-07-02 11:42:47.645332,3,16
532,-78.6976611,35.7294084,30.023,"(0.02941596508026123,-1.4654371738433838,-0.12503214180469513)","(-9.19,-3.69,-0.04)",23.872,2024-07-02 11:42:48.656175,3,16
533,-78.6977015,35.7293251,30.055,"(0.02650877833366394,-1.46161687374115,-0.11590844392776489)","(-9.26,-3.65,0.08)",23.879,2024-07-02 11:42:49.667124,3,16
534,-78.6977426,35.7292411,29.967,"(0.041840121150016785,-1.483842372894287,-0.10470408201217651)","(-9.28,-3.72,0.01)",23.861,2024-07-02 11:42:50.677517,3,16
535,-78.6977833,35.7291575,29.971,"(0.04187905415892601,-1.4942874908447266,-0.12489113211631775)","(-9.18,-3.56,-0.06)",23.87,2024-07-02 11:42:51.688152,3,16
536,-78.697823,35.7290743,29.987,"(0.03095509484410286,-1.4950413703918457,-0.12561270594596863)","(-9.22,-3.61,0.0)",23.856,2024-07-02 11:42:52.698897,3,16
537,-78.6978631,35.7289907,29.975,"(0.02631664276123047,-1.4778517484664917,-0.11636066436767578)","(-9.28,-3.63,0.0)",23.855,2024-07-02 11:42:53.708938,3,16
538,-78.6979034,35.7289068,29.95,"(0.022718481719493866,-1.46803879737854,-0.10142311453819275)","(-9.28,-3.63,0.0)",23.837,2024-07-02 11:42:54.719296,3,16
539,-78.6979436,35.7288231,30.077,"(0.015044800005853176,-1.4600392580032349,-0.09923188388347626)","(-9.28,-3.64,-0.03)",23.858,2024-07-02 11:42:55.723327,3,16
540,-78.6979843,35.7287395,30.157,"(0.02540147677063942,-1.4579566717147827,-0.09081581234931946)","(-9.28,-3.74,0.17)",23.863,2024-07-02 11:42:56.733747,3,16
541,-78.6980254,35.7286562,30.029,"(0.03421223536133766,-1.475340723991394,-0.11067554354667664)","(-9.2,-3.68,0.04)",23.838,2024-07-02 11:42:57.744119,3,16
542,-78.6980658,35.7285729,29.965,"(0.029119279235601425,-1.4710601568222046,-0.1170288622379303)","(-9.26,-3.63,-0.01)",23.835,2024-07-02 11:42:58.754299,3,16
543,-78.6981057,35.7284891,29.975,"(0.013340593315660954,-1.465894103050232,-0.10496741533279419)","(-9.27,-3.6,-0.08)",23.844,2024-07-02 11:42:59.764762,3,16
544,-78.6981462,35.7284058,29.923,"(0.02632404863834381,-1.4651700258255005,-0.13401827216148376)","(-9.33,-3.69,0.07)",23.843,2024-07-02 11:43:00.774917,3,16
545,-78.6981879,35.7283218,29.892,"(0.046815671026706696,-1.4877204895019531,-0.10806265473365784)","(-9.3,-3.72,-0.1)",23.849,2024-07-02 11:43:01.785126,3,16
546,-78.6982285,35.7282381,29.902,"(0.035945478826761246,-1.5010950565338135,-0.09426401555538177)","(-9.28,-3.59,-0.08)",23.843,2024-07-02 11:43:02.795045,3,16
547,-78.6982682,35.7281545,29.95,"(0.02661046013236046,-1.4819415807724,-0.10179178416728973)","(-9.25,-3.6,-0.08)",23.832,2024-07-02 11:43:03.805334,3,16
548,-78.6983079,35.7280713,29.943,"(0.009938954375684261,-1.4337420463562012,-0.13248907029628754)","(-9.23,-3.62,-0.07)",23.82,2024-07-02 11:43:04.815502,3,16
549,-78.6983486,35.7279873,29.991,"(0.020222961902618408,-1.4808576107025146,-0.10714903473854065)","(-9.32,-3.76,0.02)",23.812,2024-07-02 11:43:05.825863,3,16
550,-78.6983901,35.727904,29.924,"(0.04896068945527077,-1.5178937911987305,-0.10495510697364807)","(-9.27,-3.65,-0.04)",23.793,2024-07-02 11:43:06.836300,3,16
551,-78.6984297,35.7278201,29.975,"(0.02729065716266632,-1.4830751419067383,-0.09235846996307373)","(-9.32,-3.62,-0.04)",23.792,2024-07-02 11:43:07.840130,3,16
552,-78.6984795,35.7277154,30.011,"(0.0029838401824235916,-1.4637285470962524,-0.09714275598526001)","(-9.24,-3.64,0.05)",23.793,2024-07-02 11:43:08.844088,3,16
553,-78.6985197,35.727632,30.039,"(-0.0018129325471818447,-1.446020483970642,-0.10225464403629303)","(-9.23,-3.58,0.0)",23.811,2024-07-02 11:43:09.854219,3,16
554,-78.6985606,35.7275484,30.008,"(-0.00748357642441988,-1.4674724340438843,-0.1134062260389328)","(-9.26,-3.79,0.04)",23.777,2024-07-02 11:43:10.864976,3,16
555,-78.6986029,35.7274645,30.001,"(0.039988938719034195,-1.4831688404083252,-0.0645192563533783)","(-9.32,-3.68,-0.08)",23.791,2024-07-02 11:43:11.875503,3,16
556,-78.6986424,35.7273814,30.022,"(0.004603717476129532,-1.4538713693618774,-0.1081312894821167)","(-9.26,-3.57,0.08)",23.782,2024-07-02 11:43:12.879457,3,16
557,-78.6986822,35.7272982,29.975,"(-0.009070664644241333,-1.4549869298934937,-0.1136585921049118)","(-9.28,-3.59,-0.03)",23.771,2024-07-02 11:43:13.889493,3,16
558,-78.6987225,35.7272141,30.016,"(-0.007755427621304989,-1.4477187395095825,-0.10198014974594116)","(-9.36,-3.76,0.03)",23.78,2024-07-02 11:43:14.900503,3,16
559,-78.6987645,35.7271301,30.009,"(0.027091268450021744,-1.490358829498291,-0.06869497895240784)","(-9.31,-3.74,-0.01)",23.748,2024-07-02 11:43:15.911624,3,16
560,-78.6988042,35.7270464,30.052,"(0.0024704141542315483,-1.4625201225280762,-0.07320137321949005)","(-9.2,-3.52,0.0)",23.765,2024-07-02 11:43:16.922598,3,16
561,-78.6988446,35.7269635,29.989,"(0.025726549327373505,-1.4802346229553223,-0.09507977962493896)","(-9.25,-3.73,0.02)",23.742,2024-07-02 11:43:17.933017,3,16
562,-78.698885,35.72688,30.0,"(-0.0028106002137064934,-1.4759488105773926,-0.09407566487789154)","(-9.28,-3.57,-0.02)",23.735,2024-07-02 11:43:18.937513,3,16
563,-78.6989255,35.7267962,30.028,"(0.04103073850274086,-1.4859790802001953,-0.08844193816184998)","(-9.31,-3.61,0.04)",23.734,2024-07-02 11:43:19.947879,3,16
564,-78.6989643,35.7267122,29.983,"(-0.033914197236299515,-1.440572738647461,-0.0677168220281601)","(-9.31,-3.65,-0.04)",23.734,2024-07-02 11:43:20.958017,3,16
565,-78.6990059,35.7266285,29.994,"(0.0021616127341985703,-1.464669942855835,-0.07567442953586578)","(-9.29,-3.76,-0.05)",23.729,2024-07-02 11:43:21.968556,3,16
566,-78.699047,35.7265451,29.97,"(0.0075712064281105995,-1.4535449743270874,-0.09921066462993622)","(-9.19,-3.64,0.03)",23.724,2024-07-02 11:43:22.978894,3,16
567,-78.699087,35.7264622,29.947,"(-0.007989962585270405,-1.4430365562438965,-0.10907389223575592)","(-9.24,-3.61,-0.11)",23.684,2024-07-02 11:43:23.982979,3,16
568,-78.6991267,35.7263785,29.978,"(-0.031786371022462845,-1.4369921684265137,-0.08899268507957458)","(-9.35,-3.64,0.02)",23.745,2024-07-02 11:43:24.993452,3,16
569,-78.699168,35.7262941,29.733,"(-0.016348283737897873,-1.4584989547729492,-0.07211562991142273)","(-9.33,-3.68,-0.27)",23.732,2024-07-02 11:43:26.003832,3,16
570,-78.6992076,35.7262133,29.77,"(0.020355865359306335,-1.4575157165527344,0.033568672835826874)","(-8.5,-3.39,-0.2)",23.715,2024-07-02 11:43:27.013992,3,16
571,-78.699242,35.7261421,29.958,"(0.012252631597220898,-1.4749704599380493,0.07117266952991486)","(-7.37,-2.93,-0.1)",23.681,2024-07-02 11:43:28.024630,3,16
572,-78.6992721,35.7260817,30.149,"(0.06051059067249298,-1.5175647735595703,0.10234858095645905)","(-6.06,-2.51,0.18)",23.661,2024-07-02 11:43:29.028917,3,16
573,-78.6992965,35.7260331,30.053,"(0.07568806409835815,-1.5412317514419556,0.11201375722885132)","(-4.78,-1.95,0.1)",23.635,2024-07-02 11:43:30.039480,3,16
574,-78.699314,35.7259959,29.904,"(0.10197856277227402,-1.5471347570419312,0.15698102116584778)","(-3.34,-1.27,-0.05)",23.631,2024-07-02 11:43:31.050248,3,16
575,-78.699324,35.7259722,29.849,"(0.08097054809331894,-1.538743019104004,0.17655743658542633)","(-1.9,-0.61,-0.14)",23.624,2024-07-02 11:43:32.060823,3,16
576,-78.6993279,35.7259618,29.968,"(0.0708896815776825,-1.5634845495224,0.14560410380363464)","(-0.42,-0.12,-0.13)",23.638,2024-07-02 11:43:33.071886,3,16
577,-78.6993283,35.7259605,30.072,"(0.03498467430472374,-1.5153390169143677,0.09351982176303864)","(0.16,0.02,0.06)",23.67,2024-07-02 11:43:34.082877,3,16
578,-78.6993282,35.7259624,30.09,"(0.07118035107851028,-1.497464656829834,0.263630747795105)","(0.58,0.13,0.12)",23.641,2024-07-02 11:43:35.092745,3,16
579,-78.699323,35.7259797,30.209,"(0.07528106123209,-1.45637047290802,0.31916213035583496)","(3.04,0.86,0.12)",23.622,2024-07-02 11:43:36.103117,3,16
580,-78.69931,35.726018,30.264,"(0.05873163789510727,-1.4336979389190674,0.36061057448387146)","(5.27,1.42,0.27)",23.625,2024-07-02 11:43:37.114124,3,16
581,-78.6992913,35.7260759,30.155,"(0.07705339044332504,-1.4176355600357056,0.435830295085907)","(7.47,2.0,0.21)",23.567,2024-07-02 11:43:38.123888,3,16
582,-78.6992658,35.7261526,30.024,"(0.04631411284208298,-1.399479627609253,0.334479957818985)","(9.26,2.57,-0.09)",23.6,2024-07-02 11:43:39.133866,3,16
583,-78.6992381,35.7262371,29.988,"(0.06872084736824036,-1.4139759540557861,0.34100502729415894)","(9.68,2.54,0.07)",23.54,2024-07-02 11:43:40.144014,3,16
584,-78.6992096,35.7263245,29.919,"(0.07548889517784119,-1.4157460927963257,0.3381791114807129)","(9.87,2.66,-0.06)",23.568,2024-07-02 11:43:41.154660,3,16
585,-78.6991797,35.7264134,30.076,"(0.0502239428460598,-1.4004008769989014,0.3146633505821228)","(9.98,2.73,-0.08)",23.64,2024-07-02 11:43:42.159308,3,16
586,-78.6991502,35.7265026,30.031,"(0.06363963335752487,-1.3864189386367798,0.2633879780769348)","(9.85,2.62,0.0)",23.661,2024-07-02 11:43:43.163893,3,16
587,-78.6991222,35.7265901,29.953,"(0.08665827661752701,-1.3995710611343384,0.283987432718277)","(9.56,2.52,-0.09)",23.641,2024-07-02 11:43:44.177585,3,16
588,-78.6990946,35.726676,29.908,"(0.13644780218601227,-1.434330940246582,0.2730877101421356)","(9.56,2.58,-0.13)",23.548,2024-07-02 11:43:45.187816,3,16
589,-78.6990644,35.726763,29.968,"(0.08662880212068558,-1.4268591403961182,0.26846957206726074)","(9.56,2.85,-0.04)",23.537,2024-07-02 11:43:46.198831,3,16
590,-78.699033,35.7268494,29.933,"(0.01962030678987503,-1.422412395477295,0.28579580783843994)","(9.56,2.74,-0.07)",23.599,2024-07-02 11:43:47.203130,3,16
591,-78.6990041,35.726937,29.888,"(0.04615965485572815,-1.4310296773910522,0.2527904510498047)","(9.69,2.51,-0.01)",23.578,2024-07-02 11:43:48.208157,3,16
592,-78.6989767,35.7270246,29.952,"(0.08924393355846405,-1.406293511390686,0.24053990840911865)","(9.65,2.43,-0.02)",23.629,2024-07-02 11:43:49.218945,3,16
593,-78.6989492,35.7271105,29.969,"(0.09380356967449188,-1.398648738861084,0.2750507891178131)","(9.42,2.49,0.01)",23.602,2024-07-02 11:43:50.229537,3,16
594,-78.698921,35.7271959,29.969,"(0.10256984829902649,-1.4226593971252441,0.27070584893226624)","(9.62,2.57,-0.08)",23.559,2024-07-02 11:43:51.239991,3,16
595,-78.6988914,35.7272836,29.967,"(0.10217326134443283,-1.4405670166015625,0.23012205958366394)","(9.71,2.7,-0.08)",23.616,2024-07-02 11:43:52.250663,3,16
596,-78.6988608,35.7273703,29.969,"(0.06028057634830475,-1.4367274045944214,0.23410898447036743)","(9.6,2.7,-0.06)",23.578,2024-07-02 11:43:53.261248,3,16
597,-78.6988322,35.7274571,29.965,"(0.07892892509698868,-1.4425632953643799,0.2221391797065735)","(9.61,2.57,0.02)",23.567,2024-07-02 11:43:54.272094,3,16
598,-78.6988042,35.7275431,29.902,"(0.09472757577896118,-1.4533672332763672,0.2477336823940277)","(9.51,2.55,-0.05)",23.527,2024-07-02 11:43:55.282794,3,16
599,-78.6987752,35.7276293,29.895,"(0.07991708070039749,-1.4734916687011719,0.25331202149391174)","(9.64,2.65,-0.09)",23.523,2024-07-02 11:43:56.293841,3,16
600,-78.6987464,35.7277171,29.934,"(0.09538770467042923,-1.455623984336853,0.22986428439617157)","(9.73,2.57,-0.12)",23.595,2024-07-02 11:43:57.304466,3,16
601,-78.6987179,35.7278035,29.88,"(0.0850757509469986,-1.4489214420318604,0.2384113222360611)","(9.5,2.58,-0.06)",23.497,2024-07-02 11:43:58.315183,3,16
602,-78.6986895,35.7278895,29.965,"(0.09193145483732224,-1.4483720064163208,0.25646236538887024)","(9.64,2.65,-0.11)",23.518,2024-07-02 11:43:59.326374,3,16
603,-78.6986598,35.7279766,29.956,"(0.05888652801513672,-1.4752113819122314,0.24226795136928558)","(9.64,2.64,0.03)",23.484,2024-07-02 11:44:00.337510,3,16
604,-78.6986242,35.7280855,29.991,"(0.08506575971841812,-1.4715975522994995,0.2383456975221634)","(9.66,2.61,-0.02)",23.512,2024-07-02 11:44:01.347850,3,16
605,-78.6985958,35.7281727,30.028,"(0.09298508614301682,-1.4511455297470093,0.23406890034675598)","(9.62,2.53,0.03)",23.513,2024-07-02 11:44:02.358636,3,16
606,-78.6985676,35.7282593,29.967,"(0.10595092177391052,-1.458822250366211,0.2148810178041458)","(9.64,2.62,-0.01)",23.491,2024-07-02 11:44:03.368895,3,16
607,-78.6985382,35.7283465,30.024,"(0.07936179637908936,-1.446960687637329,0.21380792558193207)","(9.67,2.75,-0.04)",23.63,2024-07-02 11:44:04.379407,3,16
608,-78.6985088,35.7284335,29.984,"(0.05799080431461334,-1.4558147192001343,0.19320690631866455)","(9.64,2.57,-0.06)",23.577,2024-07-02 11:44:05.389605,3,16
609,-78.6984812,35.7285195,29.934,"(0.09922889620065689,-1.4595966339111328,0.2007005661725998)","(9.52,2.55,0.01)",23.522,2024-07-02 11:44:06.401138,3,16
610,-78.6984523,35.7286053,29.976,"(0.09214548021554947,-1.4615497589111328,0.23016101121902466)","(9.52,2.69,-0.02)",23.516,2024-07-02 11:44:07.411473,3,16
611,-78.6984226,35.7286923,30.043,"(0.07176104933023453,-1.473061203956604,0.2151348888874054)","(9.72,2.57,0.02)",23.532,2024-07-02 11:44:08.422162,3,16
612,-78.6983945,35.7287797,29.921,"(0.1041131541132927,-1.464285135269165,0.18997761607170105)","(9.65,2.55,0.0)",23.547,2024-07-02 11:44:09.427291,3,16
613,-78.698366,35.7288661,29.906,"(0.0882740169763565,-1.4473934173583984,0.19565452635288239)","(9.6,2.62,-0.09)",23.53,2024-07-02 11:44:10.438278,3,16
614,-78.6983371,35.7289522,29.926,"(0.09595989435911179,-1.466813564300537,0.2076294720172882)","(9.57,2.64,-0.07)",23.476,2024-07-02 11:44:11.448654,3,16
615,-78.6983078,35.729039,30.01,"(0.09364760667085648,-1.4679876565933228,0.20645637810230255)","(9.74,2.64,-0.03)",23.539,2024-07-02 11:44:12.459086,3,16
616,-78.6982781,35.7291268,29.99,"(0.06677280366420746,-1.469640851020813,0.16609376668930054)","(9.75,2.66,-0.03)",23.578,2024-07-02 11:44:13.469465,3,16
617,-78.6982497,35.7292146,29.848,"(0.10511056333780289,-1.5239337682724,0.12973502278327942)","(9.65,2.54,-0.01)",23.562,2024-07-02 11:44:14.479456,3,16
618,-78.6982214,35.7292986,29.883,"(0.07070155441761017,-1.4648125171661377,0.24713750183582306)","(9.28,2.57,-0.12)",23.508,2024-07-02 11:44:15.490424,3,16
619,-78.6981937,35.7293841,30.089,"(0.11005003750324249,-1.4536502361297607,0.2531343102455139)","(9.7,2.57,0.0)",23.533,2024-07-02 11:44:16.500950,3,16
620,-78.6981644,35.729472,29.998,"(0.07855210453271866,-1.4681308269500732,0.21119551360607147)","(9.7,2.66,0.09)",23.449,2024-07-02 11:44:17.511530,3,16
621,-78.6981349,35.7295597,30.099,"(0.08039158582687378,-1.4634689092636108,0.2146991491317749)","(9.8,2.64,0.01)",23.535,2024-07-02 11:44:18.522474,3,16
622,-78.6981057,35.7296479,30.032,"(0.06978313624858856,-1.4492789506912231,0.16003771126270294)","(9.63,2.64,0.13)",23.495,2024-07-02 11:44:19.527113,3,16
