GPS_LOG_START,175.690762746,175.611130395,35.7865026,-78.6665782,85.16294394393529,8.644,GPS_LOG_STOP
GPS_LOG_START,176.498768006,175.611130395,35.7865026,-78.6665782,85.16294394393529,8.644,GPS_LOG_STOP
GPS_LOG_START,177.504851495,177.254319667,35.786503,-78.6665779,85.0999984741211,25.075,GPS_LOG_STOP
GPS_LOG_START,178.507087276,177.254319667,35.786503,-78.6665779,85.0999984741211,25.075,GPS_LOG_STOP
GPS_LOG_START,179.521782901,177.254319667,35.786503,-78.6665779,85.0999984741211,25.075,GPS_LOG_STOP
GPS_LOG_START,181.703770816,181.632131541,35.7865046,-78.6665766,85.0999984741211,7.001,GPS_LOG_STOP
GPS_LOG_START,181.722605556,181.632131541,35.7865046,-78.6665766,85.0999984741211,7.001,GPS_LOG_STOP
GPS_LOG_START,182.527940191,181.632131541,35.7865046,-78.6665766,85.0999984741211,7.001,GPS_LOG_STOP
GPS_LOG_START,183.535592951,183.265319667,35.786505,-78.6665763,85.0999984741211,23.332,GPS_LOG_STOP
GPS_LOG_START,184.544991388,183.265319667,35.786505,-78.6665763,85.0999984741211,23.332,GPS_LOG_STOP
GPS_LOG_START,185.554600398,183.265319667,35.786505,-78.6665763,85.0999984741211,23.332,GPS_LOG_STOP
GPS_LOG_START,187.754344512,187.684131333,35.7865067,-78.6665747,85.0999984741211,6.22,GPS_LOG_STOP
GPS_LOG_START,187.771767377,187.684131333,35.7865067,-78.6665747,85.0999984741211,6.22,GPS_LOG_STOP
GPS_LOG_START,188.553061647,187.731849824,35.7865069,-78.6665745,85.0999984741211,6.22,GPS_LOG_STOP
GPS_LOG_START,189.552159615,189.307319667,35.7865074,-78.666574,85.0999984741211,16.723,GPS_LOG_STOP
GPS_LOG_START,190.559083625,189.307319667,35.7865074,-78.666574,85.0999984741211,16.723,GPS_LOG_STOP
GPS_LOG_START,191.57739925,189.307319667,35.7865074,-78.666574,85.0999984741211,16.723,GPS_LOG_STOP
GPS_LOG_START,192.567335656,192.308319667,35.7865081,-78.6665734,85.0999984741211,97.749,GPS_LOG_STOP
GPS_LOG_START,193.566277479,192.308319667,35.7865081,-78.6665734,85.0999984741211,97.749,GPS_LOG_STOP
GPS_LOG_START,194.578183624,192.308319667,35.7865081,-78.6665734,85.0999984741211,97.749,GPS_LOG_STOP
GPS_LOG_START,196.7773193,196.714130916,35.7865085,-78.666573,85.0999984741211,6.428,GPS_LOG_STOP
GPS_LOG_START,196.801299613,196.714130916,35.7865085,-78.666573,85.0999984741211,6.428,GPS_LOG_STOP
GPS_LOG_START,197.584285185,196.7791993,35.7865089,-78.6665726,85.0999984741211,6.428,GPS_LOG_STOP
GPS_LOG_START,198.586982008,198.353319667,35.7865094,-78.6665722,85.0999984741211,16.922,GPS_LOG_STOP
GPS_LOG_START,199.593386487,198.353319667,35.7865094,-78.6665722,85.0999984741211,16.922,GPS_LOG_STOP
GPS_LOG_START,200.599279924,198.353319667,35.7865094,-78.6665722,85.0999984741211,16.922,GPS_LOG_STOP
GPS_LOG_START,201.596798986,201.368319667,35.78651,-78.6665716,85.20731463983812,98.21,GPS_LOG_STOP
GPS_LOG_START,202.618396538,201.368319667,35.78651,-78.6665716,85.20731463983812,98.21,GPS_LOG_STOP
GPS_LOG_START,203.609522735,201.368319667,35.78651,-78.6665716,85.20731463983812,98.21,GPS_LOG_STOP
GPS_LOG_START,205.80215362,205.744132114,35.786512,-78.6665699,85.21815060245207,8.503,GPS_LOG_STOP
GPS_LOG_START,205.823309713,205.744132114,35.786512,-78.6665699,85.21815060245207,8.503,GPS_LOG_STOP
GPS_LOG_START,206.625293307,205.744132114,35.786512,-78.6665699,85.21815060245207,8.503,GPS_LOG_STOP
GPS_LOG_START,207.617460806,207.361319667,35.7865124,-78.6665695,85.0999984741211,24.674,GPS_LOG_STOP
GPS_LOG_START,208.633958983,207.361319667,35.7865124,-78.6665695,85.0999984741211,24.674,GPS_LOG_STOP
GPS_LOG_START,209.631833931,207.361319667,35.7865124,-78.6665695,85.0999984741211,24.674,GPS_LOG_STOP
GPS_LOG_START,211.811894972,211.763131802,35.7865133,-78.6665685,85.0999984741211,6.422,GPS_LOG_STOP
GPS_LOG_START,211.828235492,211.763131802,35.7865133,-78.6665685,85.0999984741211,6.422,GPS_LOG_STOP
GPS_LOG_START,212.652976221,211.763131802,35.7865133,-78.6665685,85.0999984741211,6.422,GPS_LOG_STOP
GPS_LOG_START,213.655904606,213.406319667,35.7865136,-78.6665682,85.0999984741211,22.853,GPS_LOG_STOP
GPS_LOG_START,214.654660752,213.406319667,35.7865136,-78.6665682,85.0999984741211,22.853,GPS_LOG_STOP
GPS_LOG_START,215.661377262,213.406319667,35.7865136,-78.6665682,85.0999984741211,22.853,GPS_LOG_STOP
GPS_LOG_START,216.666349605,216.439319667,35.7865139,-78.6665678,85.0999984741211,99.945,GPS_LOG_STOP
GPS_LOG_START,217.676224501,216.439319667,35.7865139,-78.6665678,85.0999984741211,99.945,GPS_LOG_STOP
GPS_LOG_START,218.661214604,216.439319667,35.7865139,-78.6665678,85.0999984741211,99.945,GPS_LOG_STOP
GPS_LOG_START,220.831232312,220.765131541,35.7865156,-78.6665665,85.0999984741211,9.952,GPS_LOG_STOP
GPS_LOG_START,220.852353979,220.765131541,35.7865156,-78.6665665,85.0999984741211,9.952,GPS_LOG_STOP
GPS_LOG_START,221.684007572,220.765131541,35.7865156,-78.6665665,85.0999984741211,9.952,GPS_LOG_STOP
GPS_LOG_START,222.681191634,222.416319667,35.786516,-78.6665662,85.0999984741211,26.463,GPS_LOG_STOP
GPS_LOG_START,223.687025123,222.416319667,35.786516,-78.6665662,85.0999984741211,26.463,GPS_LOG_STOP
GPS_LOG_START,224.701257154,222.416319667,35.786516,-78.6665662,85.0999984741211,26.463,GPS_LOG_STOP
GPS_LOG_START,227.772647726,227.760510747,35.7865168,-78.6665651,85.0999984741211,8.254,GPS_LOG_STOP
GPS_LOG_START,227.795057205,227.760510747,35.7865168,-78.6665651,85.0999984741211,8.254,GPS_LOG_STOP
GPS_LOG_START,227.812217049,227.760510747,35.7865168,-78.6665651,85.0999984741211,8.254,GPS_LOG_STOP
GPS_LOG_START,228.706999653,228.457319667,35.7865169,-78.666565,85.0999984741211,15.222,GPS_LOG_STOP
GPS_LOG_START,229.71413184,228.457319667,35.7865169,-78.666565,85.0999984741211,15.222,GPS_LOG_STOP
GPS_LOG_START,230.719705641,228.457319667,35.7865169,-78.666565,85.0999984741211,15.222,GPS_LOG_STOP
GPS_LOG_START,231.720504339,231.497319667,35.7865172,-78.6665646,85.0999984741211,82.99,GPS_LOG_STOP
GPS_LOG_START,232.726278505,231.497319667,35.7865172,-78.6665646,85.0999984741211,82.99,GPS_LOG_STOP
GPS_LOG_START,233.724366682,231.497319667,35.7865172,-78.6665646,85.0999984741211,82.99,GPS_LOG_STOP
GPS_LOG_START,235.923860379,235.868131594,35.7865192,-78.6665632,85.22176226557417,9.276,GPS_LOG_STOP
GPS_LOG_START,235.941616369,235.868131594,35.7865192,-78.6665632,85.22176226557417,9.276,GPS_LOG_STOP
GPS_LOG_START,236.748693608,235.868131594,35.7865192,-78.6665632,85.22176226557417,9.276,GPS_LOG_STOP
GPS_LOG_START,237.745652305,237.505319667,35.7865196,-78.6665629,85.0999984741211,25.647,GPS_LOG_STOP
GPS_LOG_START,238.742814649,237.505319667,35.7865196,-78.6665629,85.0999984741211,25.647,GPS_LOG_STOP
