467,-78.697892,35.7302878,50.049,"(-0.09197583794593811,-0.28769898414611816,0.13837659358978271)","(-0.12,0.08,-0.01)",23.258,2025-09-08 10:31:21.091530,3,13
468,-78.6978909,35.7302885,50.116,"(-0.014000704512000084,-0.25142303109169006,0.04515686631202698)","(-0.03,0.0,0.06)",23.286,2025-09-08 10:31:22.095626,3,13
469,-78.697896,35.7302797,49.489,"(0.22599056363105774,-0.33597078919410706,-0.1710420399904251)","(-2.44,-1.02,0.91)",23.176,2025-09-08 10:31:23.105803,3,13
470,-78.6979145,35.7302467,48.828,"(0.20760619640350342,-0.2965583801269531,-0.056833624839782715)","(-4.5,-1.96,0.4)",23.218,2025-09-08 10:31:24.116594,3,13
471,-78.6979394,35.7301955,48.207,"(0.2392907440662384,-0.3017357885837555,-0.10814706236124039)","(-6.85,-2.74,0.39)",23.188,2025-09-08 10:31:25.126759,3,13
472,-78.6979744,35.7301237,47.772,"(0.13360124826431274,-0.2821993827819824,-0.03157952427864075)","(-8.94,-3.72,0.35)",23.244,2025-09-08 10:31:26.130245,3,13
473,-78.6980274,35.7300235,47.051,"(0.2376348227262497,-0.2769269347190857,0.02104974165558815)","(-9.37,-3.85,0.56)",23.271,2025-09-08 10:31:27.134493,3,13
474,-78.6980682,35.7299362,46.638,"(0.028185676783323288,-0.2461722493171692,-0.0016960874199867249)","(-9.87,-3.57,0.61)",23.27,2025-09-08 10:31:28.144712,3,13
475,-78.6981091,35.7298507,46.065,"(0.03362337499856949,-0.251737117767334,-0.028775149956345558)","(-9.45,-3.75,0.71)",23.238,2025-09-08 10:31:29.149339,3,13
476,-78.6981526,35.7297679,45.413,"(0.05905385687947273,-0.2974187135696411,-0.021929452195763588)","(-9.16,-3.82,0.57)",23.29,2025-09-08 10:31:30.159906,3,13
477,-78.6981961,35.7296852,44.744,"(0.08944771438837051,-0.28035250306129456,0.01951870694756508)","(-9.34,-3.75,0.62)",23.21,2025-09-08 10:31:31.165219,3,13
478,-78.6982381,35.7296019,44.068,"(0.09178633987903595,-0.27420946955680847,0.01098119467496872)","(-9.1,-3.82,0.43)",23.21,2025-09-08 10:31:32.176256,3,13
479,-78.6982797,35.7295202,43.505,"(0.1271514892578125,-0.29605603218078613,-0.023898368701338768)","(-9.16,-3.64,0.31)",23.324,2025-09-08 10:31:33.186369,3,13
480,-78.6983204,35.7294358,42.891,"(0.039763860404491425,-0.3175951838493347,-0.016043787822127342)","(-9.39,-3.65,0.34)",23.258,2025-09-08 10:31:34.192818,3,13
481,-78.698362,35.7293517,42.431,"(0.06300242990255356,-0.3825241029262543,-0.00026891380548477173)","(-9.34,-3.68,0.44)",23.329,2025-09-08 10:31:35.203702,3,13
482,-78.6984038,35.7292686,41.816,"(0.07209392637014389,-0.31624114513397217,-0.01763004995882511)","(-9.08,-3.88,0.33)",23.33,2025-09-08 10:31:36.214177,3,13
483,-78.6984471,35.7291868,41.164,"(0.16641440987586975,-0.22247804701328278,0.04357028380036354)","(-9.11,-3.85,0.37)",23.278,2025-09-08 10:31:37.224969,3,13
484,-78.6984891,35.7291033,40.607,"(0.11881179362535477,-0.307460755109787,0.03691452741622925)","(-9.34,-3.73,0.39)",23.263,2025-09-08 10:31:38.235017,3,13
485,-78.6985295,35.7290192,40.178,"(0.10016679763793945,-0.36513760685920715,0.014285240322351456)","(-9.3,-3.59,0.51)",23.237,2025-09-08 10:31:39.246103,3,13
486,-78.6985696,35.728937,39.602,"(0.16038614511489868,-0.32385456562042236,-0.01687147282063961)","(-9.06,-3.74,0.53)",23.256,2025-09-08 10:31:40.256614,3,13
487,-78.6986114,35.7288541,38.979,"(0.1455119401216507,-0.3295406103134155,-0.019182754680514336)","(-9.22,-3.83,0.39)",23.273,2025-09-08 10:31:41.266990,3,13
488,-78.6986541,35.7287704,38.228,"(0.11894731223583221,-0.2804620862007141,0.021122915670275688)","(-9.34,-3.87,0.38)",23.269,2025-09-08 10:31:42.278371,3,13
489,-78.698696,35.7286866,37.565,"(0.11695396155118942,-0.2800392508506775,0.002232838422060013)","(-9.36,-3.71,0.28)",23.263,2025-09-08 10:31:43.282665,3,13
490,-78.6987377,35.7286028,37.129,"(0.1152024120092392,-0.38252413272857666,0.015522868372499943)","(-9.35,-3.78,0.41)",23.238,2025-09-08 10:31:44.293227,3,12
491,-78.6987791,35.7285186,36.704,"(0.07577052712440491,-0.4344594180583954,0.03710277006030083)","(-9.28,-3.72,0.49)",23.241,2025-09-08 10:31:45.303533,3,12
492,-78.6988205,35.7284351,36.092,"(0.05101307854056358,-0.41341590881347656,0.027412204071879387)","(-9.24,-3.77,0.52)",23.209,2025-09-08 10:31:46.314548,3,12
493,-78.6988624,35.7283535,35.549,"(0.11961963772773743,-0.382236510515213,0.016602346673607826)","(-8.96,-3.81,0.49)",23.249,2025-09-08 10:31:47.325169,3,12
494,-78.698904,35.7282717,35.008,"(0.11321905255317688,-0.36605212092399597,0.0036179963499307632)","(-9.16,-3.74,0.46)",23.225,2025-09-08 10:31:48.335426,3,12
495,-78.6989454,35.7281884,34.464,"(0.10501016676425934,-0.3655230402946472,-0.005512328818440437)","(-9.28,-3.81,0.56)",23.225,2025-09-08 10:31:49.340544,3,12
496,-78.6989868,35.7281047,33.825,"(0.08736160397529602,-0.34428346157073975,-0.001547427847981453)","(-9.29,-3.77,0.53)",23.233,2025-09-08 10:31:50.344770,3,12
497,-78.6990292,35.7280213,33.181,"(0.09090034663677216,-0.312302827835083,0.0015288256108760834)","(-9.22,-3.8,0.4)",23.237,2025-09-08 10:31:51.355058,3,12
498,-78.6990714,35.7279382,32.592,"(0.09336946904659271,-0.3194226324558258,-4.3662264943122864e-05)","(-9.26,-3.75,0.4)",23.247,2025-09-08 10:31:52.360005,3,12
499,-78.6991128,35.7278551,32.019,"(0.09949319064617157,-0.31522995233535767,-0.017436077818274498)","(-9.24,-3.75,0.46)",23.253,2025-09-08 10:31:53.371399,3,12
500,-78.6991545,35.7277715,31.363,"(0.09497702866792679,-0.3181440532207489,-0.007637465372681618)","(-9.26,-3.76,0.28)",23.25,2025-09-08 10:31:54.375194,3,12
501,-78.6992067,35.727667,30.743,"(0.08458209037780762,-0.33663204312324524,-0.002833530306816101)","(-9.25,-3.82,0.44)",23.253,2025-09-08 10:31:55.385542,3,12
502,-78.6992497,35.7275835,30.172,"(0.0772496685385704,-0.3678165376186371,0.03365614265203476)","(-9.31,-3.76,0.46)",23.221,2025-09-08 10:31:56.396489,3,12
503,-78.6992908,35.7275,29.591,"(0.06155535578727722,-0.4013436436653137,0.010804013349115849)","(-9.27,-3.67,0.44)",23.216,2025-09-08 10:31:57.406621,3,12
504,-78.6993311,35.7274164,29.057,"(0.02805923856794834,-0.4282638132572174,0.0033653993159532547)","(-9.29,-3.66,0.44)",23.219,2025-09-08 10:31:58.417148,3,12
505,-78.6993724,35.7273328,28.463,"(0.013809694908559322,-0.4220734238624573,0.007552388124167919)","(-9.28,-3.76,0.48)",23.204,2025-09-08 10:31:59.421215,3,12
506,-78.6994145,35.7272503,27.921,"(0.012525971978902817,-0.4466882646083832,-0.0013871844857931137)","(-9.1,-3.87,0.48)",23.212,2025-09-08 10:32:00.426179,3,12
507,-78.6994575,35.7271682,27.367,"(0.04290785640478134,-0.4403866231441498,0.012587364763021469)","(-9.1,-3.87,0.51)",23.18,2025-09-08 10:32:01.437487,3,12
508,-78.6994998,35.7270861,26.856,"(0.04259734973311424,-0.4281008839607239,0.0031164344400167465)","(-9.14,-3.76,0.51)",23.213,2025-09-08 10:32:02.442105,3,12
509,-78.6995413,35.7270035,26.357,"(0.0409824475646019,-0.3808863162994385,-0.008222933858633041)","(-9.23,-3.78,0.49)",23.225,2025-09-08 10:32:03.453947,3,13
510,-78.6995833,35.7269201,25.831,"(0.07403156161308289,-0.3787694573402405,0.00012829527258872986)","(-9.3,-3.75,0.66)",23.239,2025-09-08 10:32:04.465179,3,12
511,-78.699624,35.7268356,25.277,"(0.03167183697223663,-0.43262675404548645,-0.0042657312005758286)","(-9.3,-3.67,0.58)",23.249,2025-09-08 10:32:05.475631,3,12
512,-78.6996652,35.7267524,24.606,"(0.05266323685646057,-0.442752867937088,-0.015322262421250343)","(-9.26,-3.65,0.72)",23.203,2025-09-08 10:32:06.486332,3,13
513,-78.6997067,35.7266679,24.094,"(0.02020096592605114,-0.38866567611694336,-0.011561507359147072)","(-9.39,-3.82,0.66)",23.203,2025-09-08 10:32:07.490977,3,12
514,-78.6997495,35.7265847,23.482,"(0.03145574405789375,-0.4137057363986969,0.013259898871183395)","(-9.2,-3.87,0.61)",23.193,2025-09-08 10:32:08.501645,3,12
515,-78.6997913,35.7265029,22.905,"(0.05785606801509857,-0.4290352761745453,-0.007354652509093285)","(-9.11,-3.73,0.63)",23.18,2025-09-08 10:32:09.512010,3,12
516,-78.6998328,35.7264196,22.358,"(0.03396155312657356,-0.40971335768699646,-0.011977365240454674)","(-9.25,-3.76,0.57)",23.202,2025-09-08 10:32:10.522929,3,12
517,-78.6998724,35.7263382,21.755,"(-0.05418728291988373,-0.39957761764526367,0.05180197209119797)","(-8.71,-3.29,0.58)",23.2,2025-09-08 10:32:11.533401,3,12
518,-78.6999083,35.7262655,21.216,"(-0.11688733845949173,-0.346256822347641,0.08292442560195923)","(-7.47,-3.11,0.59)",23.182,2025-09-08 10:32:12.543565,3,12
519,-78.6999415,35.7262057,20.693,"(-0.08426380902528763,-0.4352673292160034,0.14832273125648499)","(-6.04,-2.63,0.47)",23.197,2025-09-08 10:32:13.553926,3,12
520,-78.6999685,35.7261572,20.236,"(-0.08087309449911118,-0.3998071551322937,0.1915929615497589)","(-4.85,-1.93,0.31)",23.177,2025-09-08 10:32:14.564255,3,12
521,-78.6999852,35.7261201,20.021,"(-0.1581498086452484,-0.3157057464122772,0.15413451194763184)","(-3.4,-1.13,0.12)",23.164,2025-09-08 10:32:15.568726,3,12
522,-78.6999966,35.7260957,20.133,"(-0.18192213773727417,-0.3657100200653076,0.19823846220970154)","(-1.96,-0.69,0.08)",23.198,2025-09-08 10:32:16.574308,3,12
523,-78.7000015,35.7260856,20.201,"(-0.13826900720596313,-0.36339205503463745,0.17269928753376007)","(-0.44,-0.14,0.19)",23.184,2025-09-08 10:32:17.585445,3,12
524,-78.700002,35.7260844,20.146,"(-0.0754341185092926,-0.35224831104278564,0.11126577854156494)","(0.08,0.14,0.17)",23.191,2025-09-08 10:32:18.595788,3,12
525,-78.7000007,35.7260846,20.103,"(-0.10145611315965652,-0.38046371936798096,0.10942767560482025)","(0.2,0.07,0.08)",23.206,2025-09-08 10:32:19.608552,3,12
526,-78.6999979,35.7260955,20.742,"(-0.24979723989963531,-0.4462481737136841,0.2855241298675537)","(2.37,0.49,-0.91)",23.063,2025-09-08 10:32:20.615083,3,12
527,-78.6999886,35.7261283,22.275,"(-0.2445458322763443,-0.48638105392456055,0.3882735073566437)","(4.63,1.11,-1.4)",23.003,2025-09-08 10:32:21.620220,3,12
528,-78.6999661,35.7261973,24.441,"(-0.24938790500164032,-0.5197670459747314,0.4332108795642853)","(7.38,2.04,-1.23)",22.874,2025-09-08 10:32:22.630449,3,12
529,-78.69994,35.726271,26.156,"(-0.19758574664592743,-0.5130099058151245,0.36768078804016113)","(8.72,2.52,-1.22)",22.854,2025-09-08 10:32:23.641688,3,12
530,-78.6999117,35.7263512,28.168,"(-0.26185160875320435,-0.5101638436317444,0.4119252860546112)","(9.47,2.51,-1.28)",23.006,2025-09-08 10:32:24.651571,3,12
531,-78.6998811,35.7264386,29.478,"(-0.22617842257022858,-0.4827480614185333,0.3604513108730316)","(9.92,2.97,-0.98)",22.906,2025-09-08 10:32:25.662119,3,12
532,-78.6998495,35.726527,30.765,"(-0.19239360094070435,-0.5270330309867859,0.33033064007759094)","(9.89,2.68,-1.56)",23.069,2025-09-08 10:32:26.672793,3,12
533,-78.6998191,35.7266165,32.307,"(-0.13773366808891296,-0.5299155712127686,0.3034627139568329)","(10.08,2.64,-1.67)",23.029,2025-09-08 10:32:27.682997,3,12
534,-78.6997902,35.7267051,33.559,"(-0.12786705791950226,-0.5091403126716614,0.2971862852573395)","(9.7,2.61,-1.66)",23.039,2025-09-08 10:32:28.694827,3,12
535,-78.6997594,35.7267913,35.01,"(-0.14496736228466034,-0.490660160779953,0.2840358018875122)","(9.59,2.6,-1.99)",23.038,2025-09-08 10:32:29.705286,3,12
536,-78.6997309,35.7268774,36.574,"(-0.16500335931777954,-0.505539059638977,0.30895113945007324)","(9.49,2.46,-1.78)",23.0,2025-09-08 10:32:30.715822,3,12
537,-78.6997025,35.7269631,38.299,"(-0.16600048542022705,-0.46393781900405884,0.2969006299972534)","(9.54,2.58,-1.97)",22.995,2025-09-08 10:32:31.725707,3,12
538,-78.6996742,35.7270498,39.968,"(-0.18632374703884125,-0.4603344798088074,0.3423939347267151)","(9.51,2.7,-1.51)",22.898,2025-09-08 10:32:32.736923,3,12
539,-78.6996422,35.7271354,41.748,"(-0.2767846882343292,-0.34828150272369385,0.24607951939105988)","(9.4,2.68,-1.54)",22.878,2025-09-08 10:32:33.741461,3,12
540,-78.6996142,35.7272211,43.604,"(-0.25587397813796997,-0.3353045880794525,0.294691264629364)","(9.67,2.59,-1.56)",22.88,2025-09-08 10:32:34.751453,3,12
541,-78.6995839,35.7273094,45.297,"(-0.2660297751426697,-0.344133585691452,0.20472539961338043)","(9.68,2.68,-1.46)",22.962,2025-09-08 10:32:35.755515,3,12
542,-78.6995556,35.7273967,46.688,"(-0.23659776151180267,-0.3678644001483917,0.2211666703224182)","(9.67,2.69,-1.47)",22.896,2025-09-08 10:32:36.766511,3,12
543,-78.699527,35.7274838,48.14,"(-0.23252983391284943,-0.33339402079582214,0.2137088030576706)","(9.72,2.59,-1.58)",22.982,2025-09-08 10:32:37.771215,3,12
544,-78.6994998,35.7275708,49.54,"(-0.1910930871963501,-0.38160526752471924,0.26022064685821533)","(9.53,2.48,-1.73)",22.993,2025-09-08 10:32:38.775842,3,12
545,-78.699472,35.7276547,51.114,"(-0.27529096603393555,-0.40425005555152893,0.312808632850647)","(9.27,2.73,-1.68)",22.786,2025-09-08 10:32:39.784152,3,12
546,-78.6994411,35.7277402,53.119,"(-0.29917970299720764,-0.36867856979370117,0.28632694482803345)","(9.55,2.61,-1.41)",22.785,2025-09-08 10:32:40.794998,3,12
547,-78.6994167,35.7278252,54.393,"(-0.17806382477283478,-0.42847996950149536,0.4065123200416565)","(9.29,2.1,0.03)",22.68,2025-09-08 10:32:41.805190,3,12
548,-78.6993924,35.7279014,55.653,"(-0.12857109308242798,-0.5286500453948975,0.3909646272659302)","(7.57,2.09,-1.74)",22.824,2025-09-08 10:32:42.810855,3,12
549,-78.6993678,35.727971,57.223,"(-0.31352657079696655,-0.5583263039588928,0.5268937349319458)","(8.39,2.31,-1.35)",22.773,2025-09-08 10:32:43.823075,3,12
550,-78.6993384,35.728056,58.496,"(-0.11897891014814377,-0.36409980058670044,0.3984314203262329)","(9.64,2.76,-1.55)",22.615,2025-09-08 10:32:44.833213,3,12
551,-78.6993048,35.7281437,59.897,"(-0.1050315722823143,-0.43366527557373047,0.276884526014328)","(9.83,3.1,-1.78)",22.669,2025-09-08 10:32:45.843434,3,12
552,-78.6992758,35.7282244,61.011,"(-0.26297447085380554,-0.5578780174255371,0.41176944971084595)","(8.95,2.43,-1.31)",22.663,2025-09-08 10:32:46.854049,3,12
553,-78.6992459,35.7283097,62.414,"(-0.2500637173652649,-0.35738274455070496,0.32868310809135437)","(9.76,2.95,-1.83)",22.787,2025-09-08 10:32:47.864810,3,12
554,-78.6992142,35.7283971,64.057,"(-0.2917250096797943,-0.3365081250667572,0.3060814440250397)","(9.67,2.52,-1.61)",22.721,2025-09-08 10:32:48.874863,3,12
555,-78.6991812,35.7285051,66.1,"(-0.25819265842437744,-0.39682695269584656,0.34336867928504944)","(9.85,2.42,-1.58)",22.681,2025-09-08 10:32:49.884963,3,12
556,-78.6991545,35.7285933,67.654,"(-0.20163922011852264,-0.38265448808670044,0.4122457504272461)","(9.46,2.51,-1.7)",22.714,2025-09-08 10:32:50.894809,3,12
557,-78.699126,35.7286799,69.338,"(-0.18016809225082397,-0.392076700925827,0.42693284153938293)","(9.61,2.52,-1.68)",22.635,2025-09-08 10:32:51.905529,3,12
558,-78.6990933,35.7287661,71.199,"(-0.3082466125488281,-0.33017122745513916,0.2912564277648926)","(9.62,3.26,-1.79)",22.714,2025-09-08 10:32:52.916095,3,12
559,-78.6990608,35.7288539,72.555,"(-0.19942113757133484,-0.3794161081314087,0.24696084856987)","(9.73,2.37,-1.38)",22.475,2025-09-08 10:32:53.922351,3,12
560,-78.699035,35.7289408,74.171,"(-0.1733679473400116,-0.37094274163246155,0.32795026898384094)","(9.58,2.54,-1.92)",22.733,2025-09-08 10:32:54.933053,3,12
561,-78.6990046,35.7290257,75.968,"(-0.23461978137493134,-0.3136374056339264,0.26948282122612)","(9.51,2.69,-1.74)",22.584,2025-09-08 10:32:55.943346,3,12
562,-78.6989773,35.7291099,77.775,"(-0.27918490767478943,-0.4288707375526428,0.3970460593700409)","(9.37,2.17,-1.39)",22.683,2025-09-08 10:32:56.953598,3,12
563,-78.6989512,35.7291934,79.317,"(-0.25637051463127136,-0.41652828454971313,0.42068302631378174)","(9.13,2.65,-1.12)",22.55,2025-09-08 10:32:57.963759,3,13
564,-78.6989177,35.7292777,81.178,"(-0.35331207513809204,-0.39386945962905884,0.31386300921440125)","(9.56,3.16,-1.7)",22.718,2025-09-08 10:32:58.974318,3,13
565,-78.6988858,35.7293675,82.592,"(-0.23441390693187714,-0.4197511374950409,0.28006887435913086)","(10.1,2.72,-1.67)",22.925,2025-09-08 10:32:59.984293,3,13
566,-78.698858,35.7294586,83.695,"(-0.10114666074514389,-0.46813347935676575,0.2348274290561676)","(9.82,2.25,-1.93)",22.928,2025-09-08 10:33:00.995164,3,13
567,-78.6988346,35.729542,84.962,"(-0.11170897632837296,-0.6006835699081421,0.41622716188430786)","(8.92,2.09,-2.13)",22.78,2025-09-08 10:33:02.005954,3,13
568,-78.6988078,35.729624,86.938,"(-0.16302832961082458,-0.5016710162162781,0.45723196864128113)","(9.24,2.61,-2.16)",22.587,2025-09-08 10:33:03.016827,3,13
569,-78.6987754,35.7297095,89.133,"(-0.2351270467042923,-0.4469408392906189,0.41693469882011414)","(9.53,2.85,-1.71)",22.652,2025-09-08 10:33:04.027378,3,13
570,-78.6987451,35.7297963,90.845,"(-0.19944000244140625,-0.4857010543346405,0.46483638882637024)","(9.52,2.67,-1.4)",22.592,2025-09-08 10:33:05.040709,3,12
571,-78.6987144,35.7298815,92.619,"(-0.28241172432899475,-0.49838313460350037,0.4293842911720276)","(9.32,2.61,-1.4)",22.636,2025-09-08 10:33:06.051070,3,12
572,-78.6986862,35.7299652,94.244,"(-0.2867019772529602,-0.4811880588531494,0.3997364938259125)","(9.34,2.6,-1.33)",22.546,2025-09-08 10:33:07.054725,3,12
573,-78.6986597,35.7300462,96.007,"(-0.20017607510089874,-0.5028709173202515,0.4206945300102234)","(8.57,2.22,-1.58)",22.744,2025-09-08 10:33:08.064834,3,12
574,-78.698636,35.7301205,97.099,"(-0.059706903994083405,-0.5119557976722717,0.3013293445110321)","(7.56,2.06,-1.39)",22.759,2025-09-08 10:33:09.075275,3,13
575,-78.6986137,35.73018,98.156,"(-0.10566730052232742,-0.5144423842430115,0.24864806234836578)","(5.92,1.81,-1.7)",22.88,2025-09-08 10:33:10.080268,3,13
576,-78.6985967,35.7302275,99.104,"(-0.054065488278865814,-0.4505882263183594,0.1941327452659607)","(4.64,1.28,-1.28)",22.897,2025-09-08 10:33:11.090790,3,13
577,-78.6985863,35.7302621,99.564,"(0.010164063423871994,-0.4627514183521271,0.21133722364902496)","(3.08,0.63,-0.65)",22.928,2025-09-08 10:33:12.094614,3,13
578,-78.6985796,35.7302831,99.842,"(0.07811130583286285,-0.40986400842666626,0.1305769383907318)","(1.51,0.4,-0.19)",22.949,2025-09-08 10:33:13.107035,3,13
579,-78.6985758,35.7302896,99.954,"(-0.028460858389735222,-0.36583632230758667,0.1490761637687683)","(0.02,0.13,0.08)",22.979,2025-09-08 10:33:14.118009,3,13
580,-78.6985752,35.7302891,99.789,"(-0.08921986073255539,-0.3999975621700287,0.18707002699375153)","(-0.38,-0.22,-0.13)",22.975,2025-09-08 10:33:15.123293,3,13
581,-78.6985798,35.730283,99.646,"(0.11455520987510681,-0.27318844199180603,0.01674037054181099)","(-1.46,-0.59,0.51)",23.193,2025-09-08 10:33:16.133276,3,13
582,-78.6985934,35.7302575,98.342,"(0.18075352907180786,-0.22918011248111725,-0.05267436057329178)","(-4.14,-1.69,0.79)",23.099,2025-09-08 10:33:17.143547,3,13
583,-78.6986183,35.7302088,97.335,"(0.17169205844402313,-0.2523084878921509,-0.07740913331508636)","(-6.43,-2.63,0.67)",23.092,2025-09-08 10:33:18.153959,3,13
584,-78.6986529,35.7301421,96.412,"(0.17800064384937286,-0.28504014015197754,-0.05255533754825592)","(-8.49,-3.73,0.96)",23.048,2025-09-08 10:33:19.164110,3,13
585,-78.698692,35.7300622,95.499,"(-0.009026290848851204,-0.3493752181529999,0.033885084092617035)","(-9.23,-3.69,0.83)",23.003,2025-09-08 10:33:20.174413,3,13
586,-78.698733,35.7299796,94.688,"(0.03368879854679108,-0.2836753726005554,0.02151588723063469)","(-9.44,-3.78,1.01)",23.013,2025-09-08 10:33:21.185844,3,13
587,-78.6987768,35.7298965,93.64,"(0.015421371906995773,-0.2316385954618454,0.07221946120262146)","(-9.13,-4.06,1.13)",22.955,2025-09-08 10:33:22.196652,3,13
588,-78.6988208,35.7298129,92.738,"(0.03632553294301033,-0.2733630836009979,0.09422143548727036)","(-9.48,-3.87,1.07)",23.013,2025-09-08 10:33:23.207096,3,13
589,-78.6988647,35.7297289,91.673,"(0.022391438484191895,-0.39189258217811584,0.09601417183876038)","(-9.3,-3.96,1.05)",22.984,2025-09-08 10:33:24.217774,3,13
590,-78.6989067,35.7296445,90.716,"(0.00024498067796230316,-0.2864343523979187,0.09988412261009216)","(-9.32,-3.66,1.07)",22.995,2025-09-08 10:33:25.228287,3,13
591,-78.6989474,35.7295609,89.714,"(0.011287026107311249,-0.20746278762817383,0.05126926302909851)","(-9.18,-3.61,1.09)",23.016,2025-09-08 10:33:26.238668,3,13
592,-78.69899,35.7294783,88.676,"(-0.0015634894371032715,-0.33304136991500854,0.0516883060336113)","(-9.07,-3.84,1.07)",23.0,2025-09-08 10:33:27.249808,3,13
593,-78.6990344,35.7293963,87.603,"(0.04919056594371796,-0.3715575933456421,0.06992312520742416)","(-9.11,-3.95,1.03)",22.978,2025-09-08 10:33:28.260428,3,12
594,-78.6990774,35.7293134,86.688,"(0.05769297480583191,-0.35223257541656494,0.02584286779165268)","(-9.21,-3.74,1.03)",23.004,2025-09-08 10:33:29.265494,3,12
595,-78.6991192,35.7292285,85.665,"(0.0053369030356407166,-0.2523387372493744,0.10111100226640701)","(-9.41,-3.64,1.19)",22.969,2025-09-08 10:33:30.276362,3,12
596,-78.6991583,35.7291443,84.677,"(-0.03807421773672104,-0.3859245777130127,0.05237925797700882)","(-9.09,-3.74,1.02)",23.004,2025-09-08 10:33:31.287153,3,13
597,-78.6992012,35.7290645,83.729,"(0.05878014862537384,-0.35192620754241943,0.0607696995139122)","(-8.92,-3.83,1.1)",22.991,2025-09-08 10:33:32.298100,3,13
598,-78.699244,35.7289819,82.674,"(0.01985892653465271,-0.31164053082466125,0.043291203677654266)","(-9.22,-3.85,1.1)",22.982,2025-09-08 10:33:33.309170,3,12
599,-78.699288,35.7288984,81.67,"(-0.008299143984913826,-0.34074968099594116,0.04658057540655136)","(-9.18,-4.13,1.01)",23.018,2025-09-08 10:33:34.313764,3,12
600,-78.6993311,35.7288147,80.615,"(-0.07022656500339508,-0.33883222937583923,0.04566477611660957)","(-9.33,-3.68,0.99)",23.016,2025-09-08 10:33:35.324154,3,12
601,-78.699371,35.7287324,79.471,"(0.08221679925918579,-0.3724018335342407,-0.023679791018366814)","(-9.22,-3.51,1.11)",22.913,2025-09-08 10:33:36.334460,3,13
602,-78.6994114,35.7286495,78.6,"(0.06361813843250275,-0.3503033518791199,0.019550293684005737)","(-9.33,-3.63,0.98)",22.983,2025-09-08 10:33:37.346315,3,13
603,-78.699453,35.7285641,77.607,"(-0.03115028329193592,-0.33678531646728516,0.04143506661057472)","(-9.45,-3.8,1.08)",22.984,2025-09-08 10:33:38.356599,3,13
604,-78.6994969,35.7284808,76.557,"(-0.014850681647658348,-0.43262970447540283,0.031058095395565033)","(-9.09,-4.1,1.07)",22.972,2025-09-08 10:33:39.367090,3,13
605,-78.6995422,35.7283989,75.525,"(0.010029904544353485,-0.3643400967121124,0.07797807455062866)","(-9.12,-3.98,0.96)",22.964,2025-09-08 10:33:40.377437,3,13
606,-78.6995959,35.7282971,74.338,"(0.0428740531206131,-0.435955286026001,0.07127100229263306)","(-8.9,-3.83,0.99)",22.973,2025-09-08 10:33:41.387742,3,13
607,-78.6996366,35.7282146,73.347,"(0.01796862855553627,-0.2967377007007599,0.018457448109984398)","(-9.26,-3.8,1.08)",22.958,2025-09-08 10:33:42.399573,3,13
608,-78.6996791,35.7281316,72.369,"(0.07239432632923126,-0.461842805147171,0.040726035833358765)","(-9.14,-3.74,1.01)",23.007,2025-09-08 10:33:43.409959,3,13
609,-78.6997198,35.7280475,71.26,"(0.012322062626481056,-0.443838506937027,0.018626628443598747)","(-9.33,-3.82,1.01)",22.957,2025-09-08 10:33:44.413695,3,12
610,-78.6997622,35.7279645,70.27,"(0.03926191106438637,-0.4028477966785431,0.03262419253587723)","(-9.1,-3.86,0.93)",22.959,2025-09-08 10:33:45.419150,3,12
611,-78.699806,35.727883,69.337,"(0.08303336799144745,-0.3417389392852783,0.03421414643526077)","(-9.09,-3.93,1.03)",22.994,2025-09-08 10:33:46.429825,3,12
612,-78.6998497,35.7278,68.301,"(0.12504756450653076,-0.34883761405944824,0.0349973663687706)","(-9.34,-3.94,1.03)",22.973,2025-09-08 10:33:47.440093,3,12
613,-78.699892,35.7277148,67.258,"(0.016716327518224716,-0.4003298282623291,0.0539766401052475)","(-9.3,-3.7,1.03)",22.95,2025-09-08 10:33:48.444641,3,12
614,-78.6999313,35.7276306,66.334,"(0.028620116412639618,-0.3855176270008087,0.017873020842671394)","(-9.47,-3.45,1.04)",22.979,2025-09-08 10:33:49.455485,3,12
615,-78.699972,35.7275463,65.365,"(-0.033315010368824005,-0.3035413324832916,0.012507399544119835)","(-9.12,-3.99,1.04)",22.956,2025-09-08 10:33:50.466149,3,12
616,-78.7000168,35.7274654,64.332,"(0.062482841312885284,-0.3741401135921478,0.047247860580682755)","(-8.99,-3.86,1.11)",22.954,2025-09-08 10:33:51.471096,3,13
617,-78.7000587,35.7273832,63.389,"(0.018039025366306305,-0.37537962198257446,-0.01763111911714077)","(-9.22,-3.87,1.06)",22.954,2025-09-08 10:33:52.481704,3,13
618,-78.7001016,35.7272998,62.385,"(0.0021764542907476425,-0.342974454164505,-0.00016429275274276733)","(-9.24,-3.91,1.1)",22.956,2025-09-08 10:33:53.492980,3,13
619,-78.7001458,35.7272176,61.344,"(0.0345170758664608,-0.34180527925491333,0.024752506986260414)","(-9.05,-4.01,1.14)",22.962,2025-09-08 10:33:54.503606,3,13
620,-78.7001898,35.727135,60.375,"(0.04568922147154808,-0.3230690360069275,0.04657118767499924)","(-9.2,-3.95,1.07)",22.98,2025-09-08 10:33:55.508281,3,13
621,-78.7002322,35.7270525,59.304,"(0.05592361092567444,-0.4287668466567993,0.05702836066484451)","(-9.13,-3.67,1.05)",22.96,2025-09-08 10:33:56.518248,3,13
