466,-78.6981437,35.7298925,93.167,"(0.0695301964879036,-0.5652537941932678,0.010476548224687576)","(-9.9,-2.87,1.34)",23.471,2025-09-08 11:55:26.185277,3,14
467,-78.6981754,35.729805,91.765,"(0.10681731253862381,-0.6119112968444824,0.08401694893836975)","(-9.88,-2.92,1.48)",23.489,2025-09-08 11:55:27.195502,3,13
468,-78.6982055,35.7297174,90.327,"(0.09154040366411209,-0.618497908115387,0.07014770805835724)","(-9.84,-2.67,1.48)",23.43,2025-09-08 11:55:28.206012,3,14
469,-78.6982401,35.7296081,88.555,"(0.06124947965145111,-0.5448096990585327,-0.0007369443774223328)","(-9.83,-2.56,1.53)",23.481,2025-09-08 11:55:29.215658,3,14
470,-78.6982697,35.7295201,87.01,"(0.03984781354665756,-0.508327066898346,-0.0016689933836460114)","(-9.69,-2.68,1.36)",23.48,2025-09-08 11:55:30.225678,3,14
471,-78.6983008,35.7294335,85.481,"(0.07761938869953156,-0.4589414596557617,0.005486452952027321)","(-9.61,-2.77,1.35)",23.467,2025-09-08 11:55:31.235966,3,14
472,-78.6983316,35.7293478,84.084,"(0.12816114723682404,-0.45645424723625183,-0.011517377570271492)","(-9.51,-2.66,1.37)",23.529,2025-09-08 11:55:32.245857,3,14
473,-78.6983597,35.7292608,82.488,"(0.07928217202425003,-0.5219671726226807,-0.011047707870602608)","(-9.73,-2.49,1.33)",23.543,2025-09-08 11:55:33.256168,3,13
474,-78.6983875,35.7291729,81.042,"(0.04183729365468025,-0.600369393825531,-0.04303957521915436)","(-9.84,-2.56,1.35)",23.56,2025-09-08 11:55:34.266297,3,14
475,-78.6984172,35.7290853,79.632,"(0.049000732600688934,-0.5874355435371399,-0.0019133277237415314)","(-9.65,-2.6,1.32)",23.565,2025-09-08 11:55:35.276998,3,13
476,-78.6984466,35.7289984,78.101,"(0.0400288961827755,-0.5727835893630981,-0.005888171494007111)","(-9.54,-2.7,1.21)",23.592,2025-09-08 11:55:36.287736,3,12
477,-78.6984768,35.7289109,76.466,"(0.04148221015930176,-0.5619754791259766,0.004844114184379578)","(-9.58,-2.63,1.19)",23.578,2025-09-08 11:55:37.299766,3,12
478,-78.6985065,35.7288245,74.971,"(0.02558240108191967,-0.6135769486427307,0.005564311519265175)","(-9.46,-2.71,1.12)",23.531,2025-09-08 11:55:38.310315,3,12
479,-78.6985355,35.728739,73.614,"(0.033586736768484116,-0.5800212621688843,-0.046575091779232025)","(-9.61,-2.67,1.1)",23.52,2025-09-08 11:55:39.322492,3,12
480,-78.6985659,35.7286523,72.266,"(0.03253531455993652,-0.5433676838874817,0.014901257120072842)","(-9.55,-2.8,1.18)",23.611,2025-09-08 11:55:40.333248,3,12
481,-78.6985959,35.7285662,70.785,"(0.062324754893779755,-0.5259436964988708,0.011754075065255165)","(-9.54,-2.7,1.36)",23.584,2025-09-08 11:55:41.338500,3,14
482,-78.6986256,35.7284816,69.325,"(0.09990454465150833,-0.48156777024269104,0.016339506953954697)","(-9.33,-2.69,1.33)",23.557,2025-09-08 11:55:42.348670,3,14
483,-78.6986534,35.7283962,67.914,"(0.1380329728126526,-0.4461308717727661,-0.002812787890434265)","(-9.72,-2.4,1.26)",23.548,2025-09-08 11:55:43.360409,3,14
484,-78.6986795,35.7283075,66.483,"(0.08197453618049622,-0.4032178223133087,-0.0167019534856081)","(-9.82,-2.46,1.41)",23.546,2025-09-08 11:55:44.370792,3,14
485,-78.6987079,35.7282201,64.999,"(0.0894969031214714,-0.3946807384490967,-0.010830515995621681)","(-9.74,-2.68,1.24)",23.579,2025-09-08 11:55:45.382538,3,13
486,-78.6987368,35.7281324,63.541,"(0.05103781819343567,-0.49964410066604614,-0.021661417558789253)","(-9.82,-2.64,1.23)",23.636,2025-09-08 11:55:46.393271,3,13
487,-78.6987662,35.7280455,61.956,"(0.0311031062155962,-0.5144690275192261,-0.038637660443782806)","(-9.5,-2.77,1.11)",23.624,2025-09-08 11:55:47.403482,3,14
488,-78.6987975,35.7279598,60.463,"(0.06259785592556,-0.540521502494812,0.023219604045152664)","(-9.47,-2.8,1.23)",23.607,2025-09-08 11:55:48.413478,3,14
489,-78.6988284,35.7278746,58.996,"(0.08668018132448196,-0.5415967702865601,-0.027577457949519157)","(-9.52,-2.7,1.1)",23.616,2025-09-08 11:55:49.425125,3,14
490,-78.6988582,35.7277876,57.569,"(0.0666390135884285,-0.5277124047279358,0.009869875386357307)","(-9.69,-2.61,1.28)",23.604,2025-09-08 11:55:50.435859,3,14
491,-78.6988868,35.7277015,56.141,"(0.08130054920911789,-0.6039386987686157,-0.041983552277088165)","(-9.64,-2.47,1.08)",23.642,2025-09-08 11:55:51.445714,3,14
492,-78.698915,35.7276139,54.645,"(0.05399352312088013,-0.5814446210861206,-0.014406045898795128)","(-9.75,-2.6,1.15)",23.599,2025-09-08 11:55:52.455712,3,13
493,-78.6989516,35.7275046,52.814,"(0.03575015440583229,-0.5529665946960449,-0.00828455574810505)","(-9.66,-2.62,1.24)",23.612,2025-09-08 11:55:53.465467,3,13
494,-78.6989819,35.727419,51.423,"(0.10128138959407806,-0.5685498714447021,-0.02445456199347973)","(-9.54,-2.79,1.31)",23.555,2025-09-08 11:55:54.476182,3,13
495,-78.6990124,35.7273323,50.168,"(0.054156288504600525,-0.5640089511871338,0.010384451597929)","(-9.61,-2.68,1.35)",23.572,2025-09-08 11:55:55.487166,3,13
496,-78.6990401,35.7272453,48.624,"(-0.0014855079352855682,-0.5114295482635498,-0.025464290753006935)","(-9.78,-2.63,1.41)",23.642,2025-09-08 11:55:56.498172,3,13
497,-78.6990712,35.7271587,46.946,"(0.04645279049873352,-0.47501465678215027,-0.0005773231387138367)","(-9.46,-2.8,1.29)",23.553,2025-09-08 11:55:57.509408,3,13
498,-78.6991007,35.7270729,45.527,"(0.1257321834564209,-0.5165067911148071,0.00552004761993885)","(-9.71,-2.45,1.1)",23.519,2025-09-08 11:55:58.519642,3,13
499,-78.6991274,35.7269855,44.167,"(0.06939697265625,-0.5301175117492676,0.0082383519038558)","(-9.68,-2.53,1.26)",23.513,2025-09-08 11:55:59.530592,3,13
500,-78.699156,35.7268989,42.719,"(0.06936365365982056,-0.49953287839889526,0.012507450766861439)","(-9.62,-2.58,1.3)",23.523,2025-09-08 11:56:00.541172,3,13
501,-78.699185,35.7268127,41.221,"(0.11521923542022705,-0.4786982238292694,-0.022544996812939644)","(-9.5,-2.62,1.31)",23.525,2025-09-08 11:56:01.551656,3,13
502,-78.6992142,35.7267266,39.808,"(0.1017148494720459,-0.5123517513275146,-0.03566525876522064)","(-9.62,-2.65,1.25)",23.511,2025-09-08 11:56:02.562073,3,13
503,-78.6992441,35.7266395,38.357,"(0.08787301182746887,-0.514656662940979,-0.016765521839261055)","(-9.66,-2.66,1.31)",23.513,2025-09-08 11:56:03.572118,3,13
504,-78.6992745,35.7265519,36.928,"(0.08190135657787323,-0.48110032081604004,0.019509686157107353)","(-9.61,-2.72,1.32)",23.489,2025-09-08 11:56:04.582884,3,14
505,-78.6993036,35.7264657,35.489,"(0.10078982263803482,-0.5083704590797424,0.006588617339730263)","(-9.55,-2.64,1.29)",23.5,2025-09-08 11:56:05.586748,3,14
506,-78.6993333,35.7263797,33.968,"(0.11608812212944031,-0.4853011667728424,0.008870740421116352)","(-9.61,-2.64,1.37)",23.52,2025-09-08 11:56:06.597028,3,13
507,-78.6993624,35.7262927,32.403,"(0.123084656894207,-0.46361684799194336,-0.0007881447672843933)","(-9.67,-2.52,1.18)",23.512,2025-09-08 11:56:07.601042,3,13
508,-78.6993904,35.7262058,31.048,"(0.07283610105514526,-0.476211279630661,-0.010612187907099724)","(-9.68,-2.64,1.28)",23.524,2025-09-08 11:56:08.605393,3,13
509,-78.6994194,35.7261187,29.586,"(0.08424621820449829,-0.4851299822330475,-0.0003078579902648926)","(-9.63,-2.62,1.23)",23.517,2025-09-08 11:56:09.615851,3,13
510,-78.6994478,35.7260318,28.094,"(0.04440256953239441,-0.5448145866394043,-0.013084078207612038)","(-9.63,-2.63,1.23)",23.512,2025-09-08 11:56:10.626025,3,13
511,-78.6994772,35.7259451,26.584,"(0.07752607762813568,-0.5866003632545471,-0.03210819512605667)","(-9.55,-2.7,1.23)",23.516,2025-09-08 11:56:11.631685,3,13
512,-78.6995068,35.7258588,25.297,"(0.020062297582626343,-0.5720056891441345,0.03529911860823631)","(-9.61,-2.67,1.31)",23.499,2025-09-08 11:56:12.643455,3,13
513,-78.6995348,35.7257775,23.88,"(-0.004521438851952553,-0.6493474245071411,0.09955152124166489)","(-8.49,-2.3,1.46)",23.546,2025-09-08 11:56:13.653919,3,13
514,-78.6995615,35.7257069,22.316,"(-0.0062726084142923355,-0.586256742477417,0.14107459783554077)","(-7.41,-2.17,1.18)",23.438,2025-09-08 11:56:14.665382,3,13
515,-78.6995824,35.7256457,21.133,"(-0.05771287530660629,-0.6594538688659668,0.18425478041172028)","(-6.13,-1.57,0.94)",23.469,2025-09-08 11:56:15.675983,3,13
516,-78.699599,35.7255984,20.272,"(-0.012583410367369652,-0.6592181921005249,0.18999610841274261)","(-4.47,-1.13,0.57)",23.45,2025-09-08 11:56:16.686930,3,13
517,-78.6996096,35.7255637,19.941,"(-0.02702985145151615,-0.5919942855834961,0.19490429759025574)","(-3.14,-0.57,0.1)",23.43,2025-09-08 11:56:17.698112,3,13
518,-78.699616,35.7255381,20.083,"(-0.14822837710380554,-0.6039525270462036,0.2718905508518219)","(-1.14,-0.17,0.02)",23.469,2025-09-08 11:56:18.709836,3,13
519,-78.699618,35.7255351,20.037,"(-0.01662188209593296,-0.5905508399009705,0.18232814967632294)","(0.3,-0.01,0.06)",23.443,2025-09-08 11:56:19.720285,3,14
520,-78.6996169,35.725537,20.073,"(-0.03909459710121155,-0.5798553824424744,0.08716879785060883)","(0.23,0.19,-0.01)",23.479,2025-09-08 11:56:20.730045,3,13
521,-78.6996101,35.725538,20.026,"(0.17399604618549347,-0.5305563807487488,0.3269789218902588)","(0.08,1.63,0.05)",23.43,2025-09-08 11:56:21.740342,3,13
522,-78.6995748,35.7255361,20.131,"(0.159144327044487,-0.5143965482711792,0.31836390495300293)","(-0.43,4.07,0.09)",23.451,2025-09-08 11:56:22.750052,3,13
523,-78.6995147,35.7255303,20.103,"(0.18655571341514587,-0.5281517505645752,0.38133302330970764)","(-0.91,6.38,0.23)",23.43,2025-09-08 11:56:23.760453,3,13
524,-78.6994294,35.7255222,20.045,"(0.22371159493923187,-0.5092281103134155,0.4013570547103882)","(-1.19,8.78,0.06)",23.409,2025-09-08 11:56:24.763778,3,13
525,-78.6993262,35.72551,20.14,"(0.11650296300649643,-0.45785361528396606,0.38758212327957153)","(-1.6,9.48,0.13)",23.353,2025-09-08 11:56:25.774190,3,12
526,-78.6992218,35.7254976,20.21,"(0.06271135807037354,-0.4852585196495056,0.295977383852005)","(-1.23,9.58,-0.04)",23.47,2025-09-08 11:56:26.784415,3,13
527,-78.6991212,35.7254874,20.013,"(-0.04310549050569534,-0.47321492433547974,0.15432202816009521)","(-1.08,8.52,0.16)",23.464,2025-09-08 11:56:27.794750,3,13
528,-78.6990376,35.7254788,19.907,"(-0.06955084204673767,-0.5834757089614868,0.10554197430610657)","(-0.79,6.99,-0.07)",23.513,2025-09-08 11:56:28.804800,3,13
529,-78.6989694,35.7254721,19.87,"(-0.07409533113241196,-0.6238465309143066,0.036279428750276566)","(-0.53,5.46,-0.14)",23.534,2025-09-08 11:56:29.815515,3,13
530,-78.6989177,35.7254663,19.851,"(-0.09274601191282272,-0.6266782879829407,0.010310109704732895)","(-0.43,3.92,-0.05)",23.539,2025-09-08 11:56:30.827085,3,13
531,-78.6988828,35.7254613,19.974,"(-0.19260846078395844,-0.590277910232544,0.0029441099613904953)","(-0.3,2.2,-0.01)",23.514,2025-09-08 11:56:31.837518,3,13
532,-78.6988681,35.7254598,20.044,"(-0.16625480353832245,-0.5822396874427795,0.004642779007554054)","(0.14,0.44,0.03)",23.465,2025-09-08 11:56:32.848317,3,13
533,-78.698868,35.7254612,20.088,"(-0.05739437788724899,-0.6108972430229187,0.08272958546876907)","(0.25,-0.36,0.07)",23.467,2025-09-08 11:56:33.859000,3,13
534,-78.6988705,35.7254634,20.211,"(-0.1538202315568924,-0.6013125777244568,0.20831400156021118)","(0.46,-0.24,-0.04)",23.394,2025-09-08 11:56:34.868972,3,13
535,-78.6988687,35.7254793,20.88,"(-0.18545731902122498,-0.6577862501144409,0.33875417709350586)","(2.71,0.41,-0.4)",23.445,2025-09-08 11:56:35.878986,3,14
536,-78.6988591,35.7255154,21.41,"(-0.23780713975429535,-0.6850531697273254,0.4110536277294159)","(4.97,1.24,-0.14)",23.419,2025-09-08 11:56:36.889455,3,14
537,-78.6988423,35.7255721,21.839,"(-0.25241971015930176,-0.7152652144432068,0.4279404580593109)","(7.39,1.88,-0.34)",23.306,2025-09-08 11:56:37.900299,3,14
538,-78.6988195,35.7256484,22.528,"(-0.21234185993671417,-0.708052396774292,0.369422972202301)","(9.12,2.27,-0.3)",23.398,2025-09-08 11:56:38.910145,3,14
539,-78.6987951,35.725732,23.092,"(-0.14365965127944946,-0.788011908531189,0.41083383560180664)","(9.57,2.36,-0.24)",23.368,2025-09-08 11:56:39.920957,3,14
540,-78.6987692,35.7258186,23.473,"(-0.11525585502386093,-0.8262229561805725,0.4018048942089081)","(9.8,2.48,-0.23)",23.269,2025-09-08 11:56:40.932512,3,14
541,-78.698741,35.7259086,23.948,"(-0.08539322763681412,-0.7310805916786194,0.27589327096939087)","(10.15,2.63,-0.45)",23.232,2025-09-08 11:56:41.944472,3,13
542,-78.698712,35.7259986,24.578,"(-0.13370251655578613,-0.6601517200469971,0.2775799334049225)","(9.88,2.54,-0.58)",23.309,2025-09-08 11:56:42.955199,3,13
543,-78.69868,35.7261074,25.026,"(-0.11550778895616531,-0.7184908390045166,0.3471377193927765)","(9.51,2.2,-0.46)",23.285,2025-09-08 11:56:43.966714,3,14
544,-78.6986545,35.7261933,25.511,"(-0.12984713912010193,-0.6980570554733276,0.3665127456188202)","(9.53,2.23,-0.66)",23.246,2025-09-08 11:56:44.978284,3,14
545,-78.6986305,35.7262797,26.283,"(-0.08871287852525711,-0.6987266540527344,0.48463955521583557)","(9.48,2.13,-0.7)",23.294,2025-09-08 11:56:45.989939,3,14
546,-78.698603,35.7263674,26.884,"(-0.14660456776618958,-0.6658271551132202,0.4028846323490143)","(9.78,2.65,-0.26)",23.241,2025-09-08 11:56:46.999937,3,14
547,-78.6985742,35.7264559,27.294,"(-0.12689054012298584,-0.7065027356147766,0.3792878985404968)","(9.77,2.41,-0.42)",23.236,2025-09-08 11:56:48.010426,3,14
548,-78.698548,35.7265428,27.717,"(-0.16181543469429016,-0.7093535661697388,0.4055754244327545)","(9.62,2.28,-0.5)",23.22,2025-09-08 11:56:49.015211,3,14
549,-78.6985223,35.726631,28.295,"(-0.14973419904708862,-0.6518766283988953,0.3705730140209198)","(9.69,2.31,-0.62)",23.164,2025-09-08 11:56:50.025856,3,14
550,-78.6984979,35.726718,28.874,"(-0.06459954380989075,-0.6352829933166504,0.4179597795009613)","(9.53,2.35,-0.65)",23.044,2025-09-08 11:56:51.036129,3,14
551,-78.6984694,35.7268047,29.653,"(-0.18837153911590576,-0.6542437076568604,0.391378790140152)","(9.71,2.61,-0.32)",23.192,2025-09-08 11:56:52.046713,3,14
552,-78.6984409,35.726894,30.043,"(-0.1553896963596344,-0.6150507926940918,0.2877575159072876)","(9.85,2.54,-0.5)",23.189,2025-09-08 11:56:53.057369,3,14
553,-78.6984139,35.7269828,30.51,"(-0.13435088098049164,-0.5992295742034912,0.2538849115371704)","(9.77,2.36,-0.63)",23.224,2025-09-08 11:56:54.067598,3,14
554,-78.6983898,35.7270694,30.931,"(-0.1262936145067215,-0.6300384402275085,0.2892322242259979)","(9.51,2.21,-0.73)",23.239,2025-09-08 11:56:55.077979,3,14
555,-78.698366,35.7271541,31.419,"(-0.15963728725910187,-0.6740431189537048,0.3783073127269745)","(9.31,2.23,-0.46)",23.21,2025-09-08 11:56:56.088755,3,14
556,-78.6983391,35.7272398,32.171,"(-0.2177278995513916,-0.5856099724769592,0.3116219937801361)","(9.63,2.47,-0.85)",23.202,2025-09-08 11:56:57.100302,3,14
557,-78.698314,35.7273272,32.872,"(-0.200338214635849,-0.5940593481063843,0.33660903573036194)","(9.53,2.46,-0.72)",23.17,2025-09-08 11:56:58.111140,3,14
558,-78.6982883,35.7274145,33.531,"(-0.14262479543685913,-0.6821882128715515,0.40886104106903076)","(9.88,2.28,-0.31)",23.234,2025-09-08 11:56:59.122620,3,14
559,-78.6982614,35.7275044,33.857,"(-0.11959976702928543,-0.6504878997802734,0.3240910470485687)","(9.86,2.66,-0.56)",23.314,2025-09-08 11:57:00.133875,3,14
560,-78.6982324,35.7275914,34.239,"(-0.16339503228664398,-0.6753409504890442,0.27646222710609436)","(9.55,2.59,-0.61)",23.193,2025-09-08 11:57:01.145498,3,14
561,-78.6982058,35.7276779,34.938,"(-0.15704144537448883,-0.6051633358001709,0.29401591420173645)","(9.81,2.17,-0.5)",23.154,2025-09-08 11:57:02.155841,3,14
562,-78.6981825,35.7277661,35.505,"(-0.12913918495178223,-0.5777962803840637,0.35952889919281006)","(9.67,2.16,-0.34)",23.213,2025-09-08 11:57:03.166373,3,14
563,-78.698157,35.7278537,35.932,"(-0.10667303949594498,-0.5587189793586731,0.299336701631546)","(9.61,2.53,-0.77)",23.068,2025-09-08 11:57:04.177950,3,14
564,-78.6981281,35.7279406,36.505,"(-0.14915291965007782,-0.5207517743110657,0.26830407977104187)","(9.57,2.58,-0.54)",23.108,2025-09-08 11:57:05.189833,3,14
565,-78.6981005,35.7280282,37.182,"(-0.13521219789981842,-0.5383784174919128,0.2361249029636383)","(9.76,2.47,-0.74)",23.272,2025-09-08 11:57:06.201543,3,14
566,-78.6980758,35.7281153,37.492,"(-0.12139090150594711,-0.6574657559394836,0.3108121454715729)","(9.5,2.19,-0.43)",23.179,2025-09-08 11:57:07.205871,3,14
567,-78.6980451,35.7282217,38.325,"(-0.17993059754371643,-0.6614282131195068,0.41525307297706604)","(9.39,2.49,-0.47)",23.238,2025-09-08 11:57:08.215476,3,14
568,-78.6980183,35.7283096,38.657,"(-0.11860341578722,-0.5833280086517334,0.3410555124282837)","(9.79,2.23,-0.72)",23.117,2025-09-08 11:57:09.225429,3,14
569,-78.6979937,35.7283956,39.325,"(-0.13433994352817535,-0.6829276084899902,0.4597819447517395)","(9.25,2.22,-0.6)",23.114,2025-09-08 11:57:10.235391,3,14
570,-78.6979685,35.7284794,39.943,"(-0.14678290486335754,-0.633991539478302,0.45276808738708496)","(9.33,2.25,-0.5)",23.064,2025-09-08 11:57:11.245882,3,14
571,-78.697941,35.7285666,40.524,"(-0.15889081358909607,-0.5701027512550354,0.39283496141433716)","(9.81,2.62,-0.68)",23.182,2025-09-08 11:57:12.250607,3,14
572,-78.6979124,35.7286546,41.178,"(-0.18614748120307922,-0.5902768969535828,0.3963814675807953)","(9.71,2.51,-0.72)",23.243,2025-09-08 11:57:13.260820,3,13
573,-78.697886,35.7287431,41.552,"(-0.13445141911506653,-0.597206711769104,0.3841601312160492)","(9.62,2.29,-0.29)",23.113,2025-09-08 11:57:14.270843,3,13
574,-78.6978612,35.7288278,42.073,"(-0.17557887732982635,-0.6388161182403564,0.45271074771881104)","(9.31,2.2,-0.47)",23.007,2025-09-08 11:57:15.281101,3,13
575,-78.6978366,35.728913,42.876,"(-0.1720946878194809,-0.6007349491119385,0.47367793321609497)","(9.45,2.36,-0.38)",22.973,2025-09-08 11:57:16.291350,3,13
576,-78.6978088,35.729,43.532,"(-0.1976843625307083,-0.6083934903144836,0.42841851711273193)","(9.81,2.44,-0.33)",23.02,2025-09-08 11:57:17.301269,3,13
577,-78.6977816,35.7290896,43.969,"(-0.17302019894123077,-0.614946186542511,0.4034395217895508)","(9.86,2.42,-0.44)",23.112,2025-09-08 11:57:18.311715,3,12
578,-78.6977552,35.7291775,44.212,"(-0.14542098343372345,-0.6438047885894775,0.37219229340553284)","(9.72,2.35,-0.55)",23.041,2025-09-08 11:57:19.322337,3,13
579,-78.6977308,35.7292643,44.631,"(-0.1138029471039772,-0.6269623041152954,0.38351136445999146)","(9.66,2.36,-0.79)",23.023,2025-09-08 11:57:20.332381,3,13
580,-78.6977026,35.7293515,45.281,"(-0.17893798649311066,-0.5898680090904236,0.38572457432746887)","(9.6,2.51,-0.55)",23.141,2025-09-08 11:57:21.343479,3,14
581,-78.6976775,35.7294348,45.742,"(-0.1956728845834732,-0.683549702167511,0.4406984746456146)","(9.14,2.03,-0.48)",22.971,2025-09-08 11:57:22.355357,3,14
582,-78.6976555,35.7295149,46.53,"(-0.19467207789421082,-0.6131826639175415,0.4689682126045227)","(8.79,1.99,-0.43)",22.967,2025-09-08 11:57:23.365801,3,14
583,-78.6976326,35.7295939,47.08,"(-0.21247044205665588,-0.614331841468811,0.4747193157672882)","(8.93,2.08,-0.19)",22.913,2025-09-08 11:57:24.376870,3,14
584,-78.6976087,35.7296763,47.267,"(-0.20730841159820557,-0.6129326224327087,0.4840274155139923)","(9.16,2.24,0.25)",22.892,2025-09-08 11:57:25.387570,3,14
585,-78.6975829,35.7297623,47.191,"(-0.1348167359828949,-0.5852116942405701,0.4320288598537445)","(9.63,2.53,-0.08)",22.893,2025-09-08 11:57:26.398505,3,14
586,-78.6975554,35.7298471,47.73,"(-0.06600053608417511,-0.5708337426185608,0.31402233242988586)","(9.05,2.29,-1.0)",23.001,2025-09-08 11:57:27.408536,3,14
587,-78.697531,35.729922,48.234,"(-0.03309503197669983,-0.5071610808372498,0.1930236518383026)","(7.72,2.21,-1.01)",23.014,2025-09-08 11:57:28.418827,3,14
588,-78.6975084,35.729985,48.905,"(0.02156473696231842,-0.5245572924613953,0.08510920405387878)","(6.3,1.66,-0.94)",23.155,2025-09-08 11:57:29.429173,3,14
589,-78.6974928,35.7300322,49.237,"(-0.05779373645782471,-0.5545400381088257,0.1034967303276062)","(4.59,0.76,-0.79)",23.119,2025-09-08 11:57:30.439876,3,13
590,-78.6974857,35.7300682,49.784,"(-0.007398245856165886,-0.47654086351394653,0.1438736766576767)","(3.5,0.6,-0.55)",23.238,2025-09-08 11:57:31.451882,3,13
591,-78.6974781,35.7300969,49.616,"(0.0847242921590805,-0.44630566239356995,0.061897680163383484)","(1.34,-0.01,-0.24)",23.117,2025-09-08 11:57:32.463038,3,14
592,-78.6974768,35.7301024,49.967,"(-0.039714328944683075,-0.4085637927055359,0.1236136183142662)","(0.15,0.03,-0.22)",23.225,2025-09-08 11:57:33.473815,3,14
593,-78.6974756,35.7301038,49.936,"(-0.03704657405614853,-0.35499975085258484,0.12678445875644684)","(-0.21,0.0,-0.07)",23.207,2025-09-08 11:57:34.484738,3,14
594,-78.6974742,35.7301023,49.922,"(0.05948226898908615,-0.38041508197784424,0.4208545386791229)","(-0.33,0.77,0.06)",23.152,2025-09-08 11:57:35.495693,3,13
595,-78.6974495,35.7301001,49.941,"(0.04272253438830376,-0.4518676698207855,0.4263501763343811)","(-0.33,3.25,-0.02)",23.119,2025-09-08 11:57:36.506060,3,13
596,-78.6973985,35.7300982,50.042,"(0.07554717361927032,-0.46500349044799805,0.49041882157325745)","(-0.43,5.81,0.08)",23.123,2025-09-08 11:57:37.516769,3,14
597,-78.6973208,35.7300956,50.077,"(0.07609274238348007,-0.4523918032646179,0.49229103326797485)","(-0.45,8.12,0.1)",23.059,2025-09-08 11:57:38.527221,3,14
598,-78.6972231,35.7300926,50.167,"(-0.047856613993644714,-0.4821767807006836,0.31616517901420593)","(-0.28,9.01,0.09)",23.07,2025-09-08 11:57:39.539480,3,14
599,-78.6971311,35.7300909,50.217,"(0.015826202929019928,-0.42474451661109924,0.3085077106952667)","(-0.13,8.29,0.18)",23.085,2025-09-08 11:57:40.550723,3,14
600,-78.6970448,35.730089,50.35,"(0.012451959773898125,-0.3786175549030304,0.1961771845817566)","(-0.04,7.61,-0.08)",23.274,2025-09-08 11:57:41.561160,3,14
601,-78.6969695,35.7300873,50.042,"(-0.039908990263938904,-0.40273308753967285,0.02938162349164486)","(-0.26,6.19,0.09)",23.271,2025-09-08 11:57:42.569067,3,14
602,-78.6969126,35.7300825,49.881,"(-0.20222195982933044,-0.45188266038894653,0.03055191971361637)","(-0.38,4.22,-0.03)",23.272,2025-09-08 11:57:43.579004,3,13
603,-78.6968767,35.7300799,49.908,"(-0.1842750757932663,-0.48026418685913086,0.0156071987003088)","(0.11,2.28,-0.1)",23.226,2025-09-08 11:57:44.590034,3,14
604,-78.6968615,35.7300806,50.106,"(-0.15949250757694244,-0.49344515800476074,0.04359257593750954)","(0.2,0.48,0.08)",23.206,2025-09-08 11:57:45.600461,3,14
605,-78.6968595,35.7300823,50.107,"(-0.08689389377832413,-0.48550495505332947,0.10227600485086441)","(0.33,-0.2,0.09)",23.209,2025-09-08 11:57:46.611318,3,14
606,-78.6968604,35.7300841,50.024,"(-0.000788642093539238,-0.4591631591320038,0.09675862640142441)","(0.12,-0.25,-0.09)",23.213,2025-09-08 11:57:47.621940,3,14
607,-78.6968627,35.7300741,50.649,"(0.12090408802032471,-0.4397771656513214,-0.05438033491373062)","(-2.36,-0.64,-0.83)",23.227,2025-09-08 11:57:48.632560,3,13
608,-78.6968714,35.7300422,51.456,"(0.17091137170791626,-0.44518738985061646,-0.0755549967288971)","(-4.46,-1.24,-0.85)",23.187,2025-09-08 11:57:49.642690,3,14
609,-78.6968858,35.7299899,52.233,"(0.22870413959026337,-0.45422062277793884,-0.09542030096054077)","(-7.06,-1.63,-1.02)",23.168,2025-09-08 11:57:50.652581,3,14
610,-78.6969045,35.7299153,53.092,"(0.1511402279138565,-0.46197783946990967,-0.038262635469436646)","(-9.42,-1.92,-1.17)",23.158,2025-09-08 11:57:51.662673,3,14
611,-78.6969239,35.7298288,54.179,"(0.08095060288906097,-0.45106568932533264,-0.017405061051249504)","(-9.85,-1.97,-1.01)",23.212,2025-09-08 11:57:52.672926,3,13
612,-78.6969448,35.7297406,55.14,"(0.07809767127037048,-0.4122726321220398,-0.011865658685564995)","(-10.11,-2.05,-0.87)",23.197,2025-09-08 11:57:53.683617,3,13
613,-78.6969674,35.7296506,56.073,"(0.05472820997238159,-0.4128383994102478,-0.00564408116042614)","(-10.11,-2.1,-0.88)",23.205,2025-09-08 11:57:54.695728,3,13
614,-78.6969962,35.7295386,57.137,"(0.06798835843801498,-0.4141669273376465,0.01152788382023573)","(-9.91,-2.03,-0.89)",23.195,2025-09-08 11:57:55.706034,3,13
615,-78.6970187,35.7294498,58.031,"(0.06553498655557632,-0.45520418882369995,0.019802739843726158)","(-9.78,-2.02,-0.89)",23.191,2025-09-08 11:57:56.715541,3,13
616,-78.6970402,35.7293618,58.881,"(0.08364580571651459,-0.4431702196598053,0.009253432974219322)","(-9.74,-1.9,-0.84)",23.194,2025-09-08 11:57:57.726363,3,13
617,-78.6970613,35.7292738,59.863,"(0.1101982593536377,-0.4547416567802429,-0.02128477208316326)","(-9.89,-1.82,-0.73)",23.169,2025-09-08 11:57:58.736624,3,12
618,-78.6970834,35.7291845,60.76,"(0.0811920166015625,-0.5213306546211243,0.061102040112018585)","(-9.73,-2.01,-0.89)",23.179,2025-09-08 11:57:59.740627,3,13
619,-78.6971052,35.7290973,61.641,"(0.1187201514840126,-0.5514765381813049,0.049730222672224045)","(-9.67,-1.83,-0.86)",23.167,2025-09-08 11:58:00.750564,3,13
620,-78.6971258,35.7290085,62.571,"(0.09529729187488556,-0.5511931777000427,0.06902118772268295)","(-9.83,-1.96,-0.84)",23.184,2025-09-08 11:58:01.761149,3,13
